expt,t0,t1
109.5707571088635,885193980.995,885194100.995
118.602568811447,885194100.995,885194220.995
118.6223842717818,885194220.995,885194340.995
118.6423013498619,885194340.995,885194460.995
111.6942059653251,885194460.995,885194580.995
118.6509602514226,885194580.995,885194700.995
118.6591324574662,885194700.995,885194820.995
118.6669623721572,885194820.995,885194940.995
118.6672137423693,885194940.995,885195060.995
118.6635982899573,885195060.995,885195180.995
114.6734585570606,885195180.995,885195300.995
118.6421943838142,885195300.995,885195420.995
118.6209562750451,885195420.995,885195540.995
113.6022967238421,885195540.995,885195660.995
3.933633583207785,885195660.995,885195780.995
