expt,t0,t1
68.15680269657037,904196197.995,904196317.995
75.11791365628432,904196317.995,904196437.995
81.2661921994873,904196437.995,904196557.995
80.38650429730046,904196557.995,904196677.995
78.70798436256912,904196677.995,904196797.995
74.49790989345213,904196797.995,904196917.995
74.58806189808347,904196917.995,904197037.995
74.57939181208259,904197037.995,904197157.995
68.51341408862,904197157.995,904197277.995
68.47018813795317,904197277.995,904197397.995
64.51065542489245,904197397.995,904197517.995
63.34066043105541,904197517.995,904197637.995
70.92332012425537,904197637.995,904197757.995
