expt,t0,t1
93.56172584992564,874662930.995,874663050.995
102.739496935487,874663050.995,874663170.995
106.8964824123291,874663170.995,874663290.995
107.0025783673206,874663290.995,874663410.995
107.0697940535314,874663410.995,874663530.995
103.1046088947922,874663530.995,874663650.995
91.11539397006096,874663650.995,874663770.995
107.1398134428776,874663770.995,874663890.995
107.1036017590089,874663890.995,874664010.995
103.0459901055446,874664010.995,874664130.995
102.9858681260618,874664130.995,874664250.995
106.8927891808898,874664250.995,874664370.995
106.7284122322092,874664370.995,874664490.995
90.2614573905123,874664490.995,874664610.995
