expt,t0,t1
109.3439088632219,820674896.995,820675016.995
112.4470174498981,820675016.995,820675136.995
118.4929981404942,820675136.995,820675256.995
118.5390684172349,820675256.995,820675376.995
118.5715326127093,820675376.995,820675496.995
114.5849140652755,820675496.995,820675616.995
118.5930755747143,820675616.995,820675736.995
118.599135201316,820675736.995,820675856.995
114.5796479899205,820675856.995,820675976.995
118.578496102414,820675976.995,820676096.995
118.5512411534622,820676096.995,820676216.995
114.4387496252719,820676216.995,820676336.995
118.4624646821807,820676336.995,820676456.995
118.3730838527297,820676456.995,820676576.995
32.46674683492943,820676576.995,820676696.995
