expt,t0,t1
109.0836872107005,915797345.995,915797465.995
118.1462570002976,915797465.995,915797585.995
118.179876429087,915797585.995,915797705.995
118.2137846662052,915797705.995,915797825.995
118.2291610355609,915797825.995,915797945.995
118.242221589984,915797945.995,915798065.995
118.2458958737222,915798065.995,915798185.995
118.2495968989723,915798185.995,915798305.995
118.2434356546253,915798305.995,915798425.995
118.2212883344508,915798425.995,915798545.995
118.1944719462945,915798545.995,915798665.995
118.1625372327563,915798665.995,915798785.995
118.1068560566305,915798785.995,915798905.995
59.96416340315213,915798905.995,915799025.995
