expt,t0,t1
98.20552044874596,777295721.995,777295841.995
104.5125578174941,777295841.995,777295961.995
104.7005072662304,777295961.995,777296081.995
104.8488164061794,777296081.995,777296201.995
104.9569335045957,777296201.995,777296321.995
105.0176409963799,777296321.995,777296441.995
105.0741316736091,777296441.995,777296561.995
105.083466090875,777296561.995,777296681.995
105.0889158592184,777296681.995,777296801.995
105.0557274455981,777296801.995,777296921.995
104.9966357425686,777296921.995,777297041.995
104.9015012534497,777297041.995,777297161.995
104.7418703323658,777297161.995,777297281.995
100.5162673177452,777297281.995,777297401.995
9.168511270456985,777297401.995,777297521.995
