expt,t0,t1
57.60811831260203,903971369.995,903971489.995
81.62954616273714,903971489.995,903971609.995
80.46798916430507,903971609.995,903971729.995
72.55008239594662,903971729.995,903971849.995
82.66314685998998,903971849.995,903971969.995
86.86996318737535,903971969.995,903972089.995
79.85882333268741,903972089.995,903972209.995
77.81555889556714,903972209.995,903972329.995
75.86549213410993,903972329.995,903972449.995
83.90559639201885,903972449.995,903972569.995
82.96911764778939,903972569.995,903972689.995
80.76572475726239,903972689.995,903972809.995
17.07516687085527,903972809.995,903972929.995
