expt,t0,t1
96.50305321391035,841903991.995,841904111.995
105.7401969558127,841904111.995,841904231.995
105.8991410259277,841904231.995,841904351.995
106.0404859474462,841904351.995,841904471.995
102.114986136902,841904471.995,841904591.995
106.170661095831,841904591.995,841904711.995
106.1829512242336,841904711.995,841904831.995
106.1923475706852,841904831.995,841904951.995
106.1436318212269,841904951.995,841905071.995
106.0770297969474,841905071.995,841905191.995
106.0025627660813,841905191.995,841905311.995
105.843663735374,841905311.995,841905431.995
101.6319835276886,841905431.995,841905551.995
18.20840621445166,841905551.995,841905671.995
