expt,t0,t1
86.71052429507955,740542197.995,740542317.995
118.6902702739492,740542317.995,740542437.995
118.7355810917513,740542437.995,740542557.995
118.7686817352094,740542557.995,740542677.995
118.7859888417259,740542677.995,740542797.995
118.7801003608004,740542797.995,740542917.995
118.7789932622068,740542917.995,740543037.995
114.875234772787,740543037.995,740543157.995
118.7087165688736,740543157.995,740543277.995
118.6455691626189,740543277.995,740543397.995
62.05240106758171,740543397.995,740543517.995
