id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6
1,1695.0285956029404,38.892713984468166,0.8349734617805284,-0.5875997894787076,-0.6338522956688182,49,0.0,0.008546658488999463,1.114376326925404,-0.11757969412199061,1695.0285956029404,38.892713984468166,130.28031710572176,41.12096574330411,54.437404516332336,257.93666094326466,15.404610892957566,0.0,19.175991810432016,0.0,43.34866157314194,67.75244823250506,0.0032154896427548326,0.0
2,1837.9684710159136,59.63680706048619,0.8786692118266402,0.02236735279053353,0.6169089554390952,49,0.0,0.01568401739129594,1.5421495138940717,-0.4703162032746652,1837.9684710159136,59.63680706048619,460.41630261286207,108.4396049369069,430.76216305882264,257.87488288171414,15.413233343870962,57.54847478634452,87.19550822787507,98.92454119198128,69.00585351321041,72.63971815061643,72.95618460454061,2.1460221382937053
3,1699.4114025201043,79.44760939603105,0.2744985907626916,0.16484157584675085,-0.4715777111764416,49,0.0,0.005259423221646538,1.0802022288395463,-0.08376267262334543,1699.4114025201043,79.44760939603105,487.57156497426706,42.812922881126596,397.50851808939984,257.93476322848835,15.421506284566723,79.80640241617981,52.06751204472975,90.49408353808056,83.74305837477321,59.549117821784506,74.29636361152996,47.61502716718922
4,1706.0833618474753,85.03706491889308,0.3701416144711822,0.2882381583614325,0.3957837962761756,49,0.0,0.006940063715171757,1.093918179951176,-0.0974620999556644,1706.0833618474753,85.03706491889308,556.4116169242304,51.95361617628744,464.42171813601567,257.9318790615902,15.42383436961127,91.66848694191552,68.38443726919238,104.46095311119204,72.23343574646888,77.32377682764377,83.25205284435509,59.0884741834626
5,2015.384413644331,97.58209459384963,0.20192436729431898,0.2253637960342461,0.42779194562006906,49,0.0,0.005174037414601138,1.1043540086582013,-0.10777077986495462,2015.384413644331,97.58209459384963,470.1477802452687,0.0,331.65450725586743,257.7981927446912,15.428993530054829,67.5191681835123,80.2337905863306,111.1648162140662,69.00130881538327,62.02348790835145,65.89507597379185,14.310132563833005
6,1744.937307377771,99.28710953854203,0.3724548140639947,0.09208785527589361,-0.3529377057238394,49,0.0,0.007350690379108303,1.0241279263909968,-0.02588552210643347,1744.937307377771,99.28710953854203,663.3590124430789,0.8208147164211261,537.08645753763,257.91508425840306,15.42976711036804,107.72653104809817,96.58316018645169,104.36818188282933,83.89074283142287,90.43208641162212,111.88031591559294,68.47799416706184
7,1974.9777847959194,98.9971070455174,0.32167897158641084,-0.436619702565594,-0.9322310772143814,49,0.0,0.00508653327176623,1.0564827027926698,-0.05965597745760018,1974.9777847959194,98.9971070455174,352.66176410587116,6.722338720537669,250.08455030121857,257.81565661249743,15.429596380841572,70.39430967487337,52.468486515838116,51.905165963930145,44.018847901215445,48.62015507974462,47.6682957720101,37.58650319825936
8,2023.9795816977273,101.41385481013755,0.8161767672007852,-0.12695086178854204,0.7967543284229162,49,0.0,0.021049124316686624,1.8931138023845366,-0.6929418046692326,2023.9795816977273,101.41385481013755,646.2464875743772,0.0,508.8364221123991,257.7944763262581,15.430586885753149,83.4003476731072,127.11325085443853,98.35537894312426,118.24536555270099,96.36981456242316,93.53147262998787,29.23085735859514
9,1904.7368442711365,103.25315281428135,0.401789865967239,0.9114803071863917,0.7866326633550035,49,0.0,0.13560999079711264,20.329828249896423,-3.270334274136006,1904.7368442711365,103.25315281428135,3229.457352948626,1418.578947840304,3657.485397454963,257.8460147827967,15.431389450157265,483.1045610262885,478.8502448439099,565.2972278648849,454.15990538952065,516.4928427402863,658.2273917357495,73.32517934798625
10,1990.9427384517244,104.74188488483517,0.5126843296975683,0.13195449782686852,0.9257830218151264,49,0.0,0.02390882720426346,2.642904379411767,-1.0552036264775433,1990.9427384517244,104.74188488483517,819.5868767703444,0.0,664.5909869249238,257.80875427544214,15.431984637744984,121.64858194115874,103.14797046674539,140.42064835054265,130.4930825299907,120.33398714766571,146.46124020736002,57.08136612688118
11,1442.391648906788,108.39589171590438,0.44386492146629636,-0.4750132360620776,0.2354500521797406,49,0.0,0.012408188642230596,1.1833262475666264,-0.18276124446126718,1442.391648906788,108.39589171590438,916.1013649582524,0.0,739.9798405843941,258.04585185620726,15.43356025466588,150.5407797007725,154.70932643635297,137.29152827021704,132.21109880845697,121.93709140623167,125.15525628569488,94.25628405052633
12,1766.3938331248426,108.63781215542117,0.8415888873441785,0.43643490853163314,0.773880996765302,49,0.0,0.03343640973077107,3.178184041685115,-1.2554476066072917,1766.3938331248426,108.63781215542117,945.2911405101559,0.0,783.9131961001092,257.90580892765183,15.433659987945758,145.6397878403102,168.96060390585882,137.54824771260064,133.87565438361577,129.77298804565373,141.1232068149017,88.37065180721501
13,1244.4744087510455,111.52046259755082,0.3026782890140496,0.32006297313242343,0.9189997171920075,49,0.0,0.2511422195452902,15.218175790159151,-2.955906491180149,1244.4744087510455,111.52046259755082,22507.364417470322,28.81536595161276,19123.9167400241,258.1313979839041,15.434819445586838,3878.2122319406562,3997.99561603407,4012.4865644061206,3882.463247532076,3485.523528339483,3206.299885792382,44.38334342553649
14,1991.6075396043002,110.87092915641259,0.7029434407958174,-0.2128236803236966,0.7246417164142851,49,0.0,0.012360908195885088,1.2178423998555228,-0.21397772545970195,1991.6075396043002,110.87092915641259,822.5909682738463,0.0,627.3415897642295,257.808464772513,15.434537876857162,122.08664232251249,116.00054914446798,146.4346927711868,131.59866391968205,115.09382590577422,135.4632187976987,55.91337541252409
15,1553.8248705585308,116.5208297213405,0.8981099625896025,0.13978488002795272,0.5554765423973267,49,0.0,0.01425847097625061,1.1351580707359457,-0.13764085309255988,1553.8248705585308,116.5208297213405,617.599950398084,43.39733807500576,544.2800256353624,257.99768762098574,15.436954792499055,97.41201444211079,95.49925816657814,80.4873786701873,90.39683018159599,97.3016039821968,104.04505575864218,52.45780919677284
16,1717.8004900557182,119.28356097938676,0.7335781577563819,0.24199171528610855,0.5309352794915999,49,0.0,0.13269340958283765,14.933785637145318,-2.9354247826953577,1717.8004900557182,119.28356097938676,1985.6257444583557,2.393805659955968,1646.5274689923256,257.9268112133329,15.438100951834054,278.8997281293371,286.7324088828184,294.0672490601112,287.21279802526203,349.9106138894536,301.6542175320334,187.14872893933992
17,1453.9017916227813,119.74382747615242,0.5291031636937203,0.5902485132037759,0.1441901155816586,49,0.0,0.009319914308247395,1.0970562841556213,-0.10057227374796884,1453.9017916227813,119.74382747615242,627.2724008333857,0.0,512.8617371074803,258.04087835184686,15.438289472673159,82.36494766751319,86.56872156704708,95.42775990119912,100.80071122520724,96.13208374099315,99.13638249657095,66.841794234855
18,1164.4617238673304,122.14980211448254,0.9254003642317188,0.18176501323904443,-0.2648795170141962,49,0.0,0.010162559798096002,1.0575767142587487,-0.06077969985971738,1164.4617238673304,122.14980211448254,325.91105944690327,0.0,236.87559142623405,258.16598583813203,15.439221290769227,44.70072731054434,50.922559378309465,77.36665902650455,51.682583184271124,51.22653270223789,44.10893811906919,5.90305972596672
19,1766.2565057519998,125.259164327138,0.6392501774668741,0.39396311234486364,0.47242546193690266,49,0.0,0.17945918446667097,21.86814287030811,-3.349529756471123,1766.2565057519998,125.259164327138,2772.550291354437,0.0,2266.169684842037,257.9058657998128,15.440584758932953,394.1186662048933,427.9752347468827,411.6627823034529,463.85579451247725,397.95039333532526,428.3924056766941,248.59501457471185
20,1820.4075070156748,131.19481354814405,0.2987924479857265,0.7388243079238194,0.6928441938190585,49,0.0,0.020103617931289543,3.513485906457817,-1.3643455395102775,1820.4075070156748,131.19481354814405,783.9208644473725,0.0,639.1522418164589,257.882458245595,15.44304892093036,144.86637059125172,108.25660968719907,92.25525837832606,120.55580095372105,119.46862584559432,123.95985208323742,74.55834690804292
21,1221.6108888800136,136.4196025246008,0.6112817634024476,0.18241503668640632,-0.9869559898941511,49,0.0,0.01424766375195069,1.3060696663585312,-0.28991585756230687,1221.6108888800136,136.4196025246008,1281.222363973287,113.61634521801929,1072.905886570793,258.14128874402127,15.44518582080112,158.96212177874946,175.74368530265642,207.6109650500709,205.46582450515507,217.08711267448876,235.73967082766546,80.61298383450088
22,1229.3902210845022,139.53852170155602,0.8109691792874102,-0.8657998908084481,-0.28574007592911077,49,0.0,0.018254347217777956,1.1624302173947867,-0.1634172273242812,1229.3902210845022,139.53852170155602,1193.8541193077908,140.54003427264004,1087.52543751534,258.13792716951787,15.446487660361768,162.45103607118304,158.2084685212731,199.77128954918095,193.50580845376584,176.85844357514247,193.71422590448714,109.3448472327581
