expt,t0,t1
106.1297516449922,841205800.995,841205920.995
119.1821643408631,841205920.995,841206040.995
119.1729224743425,841206040.995,841206160.995
119.0790597674933,841206160.995,841206280.995
24.43443544108015,841206280.995,841206400.995
83.01402584464667,841206760.995,841206880.995
119.246691609133,841206880.995,841207000.995
114.0030046167594,841207000.995,841207120.995
118.4299106947465,841207120.995,841207240.995
119.1646433022512,841207240.995,841207360.995
119.1065072553309,841207360.995,841207480.995
26.72684681149186,841207480.995,841207600.995
