expt,t0,t1
111.3185075993523,776479211.995,776479331.995
117.3591633832672,776479331.995,776479451.995
117.420727692016,776479451.995,776479571.995
117.446789969536,776479571.995,776479691.995
117.4747669393097,776479691.995,776479811.995
117.4843992319044,776479811.995,776479931.995
117.4966201028531,776479931.995,776480051.995
117.4947909834376,776480051.995,776480171.995
117.4990161423214,776480171.995,776480291.995
117.4955932287953,776480291.995,776480411.995
117.4803987017207,776480411.995,776480531.995
71.38323158484708,776480531.995,776480651.995
