expt,t0,t1
73.18164959869571,817302107.64,817302227.64
114.7355423103199,817302227.64,817302347.64
118.8348027975899,817302347.64,817302467.64
118.8921740372692,817302467.64,817302587.64
118.9209639490053,817302587.64,817302707.64
118.9432128869251,817302707.64,817302827.64
118.943405425811,817302827.64,817302947.64
118.9218089807821,817302947.64,817303067.64
118.8860181412245,817303067.64,817303187.64
118.8288073506168,817303187.64,817303307.64
118.7415391006077,817303307.64,817303427.64
118.614335076693,817303427.64,817303547.64
118.4391032973649,817303547.64,817303667.64
12.14903221343916,817303667.64,817303787.64
