expt,t0,t1
109.5527279815251,861185790.995,861185910.995
118.5846359535515,861185910.995,861186030.995
118.6013066120842,861186030.995,861186150.995
110.6206373793959,861186150.995,861186270.995
118.6465318570481,861186270.995,861186390.995
118.6512223182394,861186390.995,861186510.995
118.6509495548178,861186510.995,861186630.995
118.6548591638609,861186630.995,861186750.995
118.6473127091963,861186750.995,861186870.995
118.6487086161186,861186870.995,861186990.995
118.6364877451699,861186990.995,861187110.995
118.6249995916478,861187110.995,861187230.995
118.6019484083704,861187230.995,861187350.995
118.5668742413323,861187350.995,861187470.995
33.48970095373797,861187470.995,861187590.995
