expt,t0,t1
96.79159817996084,807178669.995,807178789.995
106.0783528295514,807178789.995,807178909.995
106.2566188056113,807178909.995,807179029.995
106.3739295731442,807179029.995,807179149.995
106.3954527801451,807179149.995,807179269.995
106.3905603744732,807179269.995,807179389.995
106.2678899174125,807179389.995,807179509.995
106.0660908507787,807179509.995,807179629.995
105.7513047997606,807179629.995,807179749.995
105.3209476283358,807179749.995,807179869.995
80.43826020678499,807179869.995,807179989.995
