id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13,aperture_sum_14
1,862.530353362946,104.1156783512211,0.5512634178580437,-0.0907161299163716,0.024885476216359798,49,0.0,0.010875155893333701,1.8007541160466947,-0.6386360403298897,862.530353362946,104.1156783512211,181.39037639005556,0.0,0.0,323.3728413434745,-0.3700475762769205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.490974703865888,37.31305944078136,47.78709813452024,35.97156037737968,28.827683733508362,0.0,0.0
2,1593.0244521755574,140.66714875110577,0.4688163153439546,0.32171338631385926,0.5320992377858401,49,0.0,0.007570084957802734,1.6081274887994519,-0.5158011892141262,1593.0244521755574,140.66714875110577,178.27473309513522,0.0,7.324845385343946,323.06848342955044,-0.3548248843008415,139.06352608744743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3535611322988632,7.944918901681601,2.613309967422223,7.547797790279334,9.969344104058624,6.037302436435311,3.7449726755118222
3,3151.732313058846,199.64708614713595,0.648438394405123,-0.20374956654072415,-0.18870465772351364,49,0.0,0.02008692600468191,2.766974297205538,-1.1050128123503475,3151.732313058846,199.64708614713595,342.88563779686535,0.0,0.0,322.4190721493167,-0.3302315601925242,98.03903532683728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.641979938302695,99.48367207436445,106.64919923733243,30.071751220028485
4,1241.6138797877395,244.0107313424659,0.49837566431760766,-0.07533689089148696,0.2381453957237825,49,0.0,0.008073355738699746,1.1880372014281895,-0.18707510018621934,1241.6138797877395,244.0107313424659,511.86105526466594,5.0,0.0,323.214899216131,-0.31176851411417716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95348144239651,75.4037219022468,78.2009358345234,76.37476207960859,101.910029985306,74.77410648498135,39.24401753560326
5,1334.6004070092658,269.1530347310021,0.6319446626195746,-0.11725537333120867,-0.19466133227838833,49,0.0,0.07825687658730766,11.650089640745351,-2.6658231675534387,1334.6004070092658,269.1530347310021,1116.6688080797403,1.0,0.0,323.17615643222774,-0.30129405340935506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.39706041210786,158.0438385750594,178.77568360737678,149.9751612301126,190.95861219357846,183.0631733704219,71.45527869108328
6,2570.062227361763,412.98628729376185,0.7995711312109889,-0.20924998030634778,-0.04033448527243254,49,0.0,0.008584583668606365,1.0746943961683122,-0.07821246079972373,2570.062227361763,412.98628729376185,134.26918697149824,0.0,13.0,322.6614026449001,-0.24136312786832573,24.000533301404054,14.929536235700041,1.3555559781645665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.981152364777424,26.899402931402832,20.426550585473805,28.10185165647567,11.574603918099834
7,853.3789689501983,497.0227580024179,0.5534832254941773,0.05703230234006438,-0.31279907207142593,49,0.0,0.00901006489576312,1.0307245950982247,-0.03285659820659392,853.3789689501983,497.0227580024179,366.542058851907,0.0,43.246396602288044,323.37665809665185,-0.20635331607919077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.28294927290533,52.4834716193356,47.409522698594216,42.45946970370906,35.375006850181165,54.88975385021796,44.8893079754576,22.75257688150606
8,1632.7558758825842,541.9657440334437,0.6452455708673505,-0.2673707674316862,-0.026391606604664494,49,0.0,0.01334347846534702,1.702120303136319,-0.5774756301790737,1632.7558758825842,541.9657440334437,324.42259025117164,1.0,2.0,323.0519291118317,-0.18763126966846888,30.479450329237046,1.0061755211022443,0.0,0.0,0.0,0.0,0.0,0.0,55.66744498224202,42.54638871964025,42.86839117589155,37.06704849448231,46.343896431087074,49.80340489049803,18.640389706991098
9,264.4518124836859,570.0336208793995,0.7236933784295505,-0.3486639057584773,-0.18247475806807878,49,0.0,0.023710249000280827,3.12662742449011,-1.2376903322020605,264.4518124836859,570.0336208793995,333.7200731412986,0.0,1.0,323.6220249578351,-0.17592869761915045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.02173549694936,70.82455325073079,66.99380011764913,55.18296010530986,76.69702417065947,0.0,0.0,0.0
10,1045.6398649811,586.9865926560849,0.4042436948652327,0.2853986239631988,-0.34451438304991894,49,0.0,0.0073723855973448155,1.2779342678274268,-0.26627128977113695,1045.6398649811,586.9865926560849,235.67442946913656,0.0,1.0,323.2965539268479,-0.16887227814012035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.91427745701808,26.260613221126825,27.77667409301035,27.98987483867055,21.92379586877032,40.98412006439629,44.92241091821074,10.902663007933384
11,906.9506221467168,624.733293032175,0.6397860333852926,0.05907317697563167,-0.05002458528568278,49,0.0,0.09561762026568736,14.433210801272459,-2.8984073866667437,906.9506221467168,624.733293032175,1244.144292630017,4.0,73.13774669047578,323.35433894810114,-0.15314473616956434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.20799214545656,144.53312847822417,162.08107564851974,174.02804521874788,132.56370042285812,191.19859409250262,206.1968974434576,64.33485918025016
12,591.7803705511263,635.9521018405603,0.8427098638600052,0.2217110779106954,-0.09441624275918858,49,0.0,0.014030931434855556,1.7308167499591771,-0.595627723567184,591.7803705511263,635.9521018405603,159.36746665038694,0.0,0.0,323.48565211289736,-0.14846841853163084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.600107299561778,26.347943587334516,20.83403221926085,26.87774109618288,22.997824904636804,37.70981754341011,0.0,0.0
13,2075.881836962224,848.5426006522626,0.3176599185805924,0.33314590554132406,0.19975794057688934,49,0.0,0.009192249005605346,2.137524691250797,-0.8247778502689913,2075.881836962224,848.5426006522626,265.07127089351894,0.0,15.357770151575014,322.8672966106544,-0.05989614862220462,47.776228243546875,33.18138507406558,15.307642328765006,1.25874418935681,0.0,0.0,0.0,0.0,0.0,21.343147748781107,33.60631002060588,25.459373389186723,29.57697298299393,43.37728113937689,14.18418577684015
14,1627.6072085547837,930.9742525304382,0.503813906015178,-0.27533011120470713,-0.10283786437829527,49,0.0,0.013382603840940109,2.144094253544399,-0.8281096821396371,1627.6072085547837,930.9742525304382,339.1571411882533,0.0,29.62591641734111,323.0540741964123,-0.02555090299077581,15.767471457921204,34.95560508328539,24.20438762904695,12.001936117125727,0.0,0.0,0.0,32.879580110136956,41.56378181024656,37.610114081210384,26.41225572020383,36.4619526044702,28.626650243397386,38.17258413650603,10.500822194702724
15,2358.0056626020714,990.9362341064067,0.6408433960237716,-0.33369969968919616,-0.3979263552161145,49,0.0,0.013373171611013231,1.175963583800038,-0.1759846827525721,2358.0056626020714,990.9362341064067,1267.8279912849018,44.51559549305961,1.0,322.7497476679039,-0.0005672767035441042,199.35857377590503,154.60531269727585,158.40042187809408,51.92848214236554,0.0,0.0,0.0,0.0,0.0,0.0,63.78978681294808,143.1997486434668,213.74838499814018,205.8835020917596,76.91377824494668
16,1622.4164158064698,1037.6636633618095,0.6272343992025228,-0.10026133007530166,0.002785396909470679,49,0.0,0.09560819163107079,13.604468443747463,-2.8342039440367426,1622.4164158064698,1037.6636633618095,1678.6658519938117,0.0,256.1122292940346,323.05623696989784,0.018902122636310505,117.52848318262144,151.7667157702998,122.5912341510395,48.7895876119929,0.0,0.9096596634343331,124.40624775582954,140.3820393483927,166.8175699583438,130.2380872625846,144.09914384845044,121.48441738222179,161.70797104068458,187.13287122801898,60.81182378989732
17,1303.9648146882148,1062.7887135863302,0.6503513428049239,0.0564998210013473,0.039050468593385894,49,0.0,0.04602584632112371,6.501416145743111,-2.0325199136434087,1303.9648146882148,1062.7887135863302,754.8598131252367,1.0,100.675158739105,323.18892394104216,0.029370657843097184,72.67031346579631,64.62410094661553,5.352115023432368,0.0,10.015972113481578,42.249402557493255,82.54540384857572,65.16794368033108,58.15752732563314,61.681610069961515,62.03622270973973,67.22141748168323,67.81433182248095,66.3947948278046,28.928657252207653
18,2628.8378786528247,1155.1105855297028,0.6162083577227045,0.06962276224855816,-0.09774814379586906,49,0.0,0.012408262394748718,1.8240810559438243,-0.6526103324686373,2628.8378786528247,1155.1105855297028,222.6603932684714,0.0,35.82147945309188,322.63690455189015,0.06783578299163921,35.06739892556967,33.501428456862804,24.88000813987022,14.882354219187842,0.0,0.0,0.0,0.0,0.0,0.0,12.40781123419653,31.84482033594032,18.898833668792996,38.03385726115769,13.143881026893325
19,857.9820680620501,1205.8748978452986,0.5027333414107659,0.22293078436721564,-0.1965733952459926,49,0.0,0.01533347601813979,2.002921380350761,-0.7541597562220271,857.9820680620501,1205.8748978452986,520.9919505413764,0.0,83.34728065041023,323.3747472977261,0.08898798172285587,0.0,0.0,0.0,0.0,9.471696359021866,33.07556768715996,56.19556286390065,59.20662018624004,62.411616016817646,49.66026674382455,52.91521165420379,46.19251870657555,72.27075443627163,62.7586940616823,16.833441825678385
20,366.4303340106945,1327.537695768638,0.6209483352552639,-0.27574324888246327,-0.06484306736650391,49,0.0,0.037863724743200836,5.475942319067588,-1.846147162094165,366.4303340106945,1327.537695768638,623.071801978379,0.0,0.0,323.5795511390674,0.13967618485267164,0.0,0.0,0.0,0.0,0.0,0.0,111.24458527985867,127.43028113999254,108.27888476117158,100.71471594737076,98.17600218083135,77.22733266915421,0.0,0.0,0.0
21,1502.860490885209,1499.7341098172144,0.7243621560767395,-0.043747995126163175,-0.2594761817043007,49,0.0,0.008687691053259042,1.1145477624834512,-0.11774671083952387,1502.860490885209,1499.7341098172144,220.43349410639576,11.763111854290146,0.0,323.1060521217789,0.21143012017261267,9.727926076252094,10.09680914623105,11.22264266379377,22.077783229265222,16.337877925776613,16.44648210132882,25.873371618903196,14.460772557205825,14.401007591809433,12.461755520441736,15.182494262417778,14.685327667550556,15.210598273801091,14.114590232020435,8.134055239598146
22,295.609026326477,1523.550218417893,0.5826694106663644,0.116190856048175,-0.006088125938647094,49,0.0,0.12450082873141399,18.98081247633158,-3.1957869963129304,295.609026326477,1523.550218417893,2058.099477399201,0.0,206.1392637573471,323.6090609589619,0.22134358213933114,0.0,0.0,0.0,0.0,78.7617990068548,206.79005499024228,362.03980541754754,333.8702972226339,287.6742685098435,269.38506502504475,293.04265040214807,226.53553682488584,0.0,0.0,0.0
23,1634.7420201245259,1524.103980494941,0.647795318732054,-0.1657263975404976,-0.22475283530969015,49,0.0,0.042872539051234955,6.214896305674091,-1.9835847172996555,1634.7420201245259,1524.103980494941,664.9509637318481,0.0,0.0,323.05110112115847,0.2215842751440826,64.43127363453276,38.926317561276086,42.71199024151685,30.514600743287275,44.696854416784774,37.82089276977456,64.31011970259067,41.443909995850234,36.000803493509295,44.28827062362291,33.34260592849077,52.75937501204176,46.04072002711674,62.559237069337485,25.103992512115834
24,1497.0920324456176,1572.0900182502417,0.9189738937472199,-0.057431507728025306,-0.04050514291470971,49,0.0,0.028630058931774553,3.1831310010354334,-1.2571362806996067,1497.0920324456176,1572.0900182502417,363.87260606119696,1.0,0.0,323.10845576083983,0.24157839299774256,28.73558540711201,21.38388280517027,23.134917210838303,27.582483521121816,25.653934841828104,28.889455975751844,20.07787506110012,23.92115735126251,19.939922570436117,30.45333946097141,12.78607651329424,29.289570343834125,30.128310827415,32.247448813425876,9.64864535763519
25,620.7398690441307,1574.754203912461,0.7602484682618388,0.17638119312676948,-0.018259093992177667,49,0.0,0.017366187069077405,2.245940195178563,-0.8784954692506621,620.7398690441307,1574.754203912461,250.34215109363572,4.602131864669781,11.11441876067975,323.47359886854605,0.24268237867310832,0.0,0.0,0.0,4.573981653213624,11.502539100950356,31.01046128026572,31.29881795564706,49.217418463995244,32.949369873667344,30.389084263078065,32.99447219333016,23.38002826787951,3.0259780416086404,0.0,0.0
26,1265.775323544248,1577.097528733879,0.45706835054286704,0.32632562610456667,-0.030218530782971906,49,0.0,0.007848529398045806,1.3523108661784524,-0.3276913443008713,1265.775323544248,1577.097528733879,221.03302965258263,2.0,0.0,323.2048383326641,0.24366420204222158,19.023279939933907,14.05362091100008,10.957538666522549,11.962967005044796,12.295452559445124,9.850063266387359,20.09788634866573,21.48790269952278,15.520497329743502,15.506007236995984,10.602341849270367,11.94593362203977,17.052878251351032,21.35511701540112,9.32154295125851
