expt,t0,t1
109.7003999586656,907402405.995,907402525.995
118.763975229111,907402525.995,907402645.995
118.7944284628887,907402645.995,907402765.995
118.8201270558466,907402765.995,907402885.995
114.8747278832095,907402885.995,907403005.995
118.8449164373991,907403005.995,907403125.995
118.8516125119846,907403125.995,907403245.995
118.8587471473656,907403245.995,907403365.995
114.7942232082666,907403365.995,907403485.995
118.8517462195442,907403485.995,907403605.995
118.8438628218293,907403605.995,907403725.995
118.8343161020729,907403725.995,907403845.995
118.8151531346289,907403845.995,907403965.995
118.7777203662393,907403965.995,907404085.995
33.63646853612438,907404085.995,907404205.995
