expt,t0,t1
98.41855107788027,874657013.995,874657133.995
99.61784296455679,874657133.995,874657253.995
93.762865469669,874657253.995,874657373.995
96.96752705931112,874657373.995,874657493.995
100.8862301925442,874657493.995,874657613.995
103.9719721802178,874657613.995,874657733.995
90.98687335234023,874657733.995,874657853.995
85.97399083977797,874657853.995,874657973.995
89.95893703868805,874657973.995,874658093.995
93.9176815621123,874658093.995,874658213.995
107.8579836899761,874658213.995,874658333.995
103.7609850743935,874658333.995,874658453.995
56.76603368425938,874658453.995,874658573.995
