expt,t0,t1
98.6308386966047,847063170.995,847063290.995
107.8714729926113,847063290.995,847063410.995
108.0358386814399,847063410.995,847063530.995
108.1599954389579,847063530.995,847063650.995
108.2385385362296,847063650.995,847063770.995
108.2844224329226,847063770.995,847063890.995
108.3372874378242,847063890.995,847064010.995
104.3357779966968,847064010.995,847064130.995
108.3338700727576,847064130.995,847064250.995
108.3141597019205,847064250.995,847064370.995
108.2492466554333,847064370.995,847064490.995
108.136237151345,847064490.995,847064610.995
107.9931244330706,847064610.995,847064730.995
107.7736868083584,847064730.995,847064850.995
18.61531474419225,847064850.995,847064970.995
