expt,t0,t1
90.6810679446072,835525945.995,835526065.995
99.93580520518013,835526065.995,835526185.995
93.13930388849207,835526185.995,835526305.995
100.2638778814984,835526305.995,835526425.995
100.3608983958187,835526425.995,835526545.995
96.38112046895331,835526545.995,835526665.995
100.4354104660926,835526665.995,835526785.995
100.4394752726463,835526785.995,835526905.995
100.4236382908797,835526905.995,835527025.995
100.3739429343019,835527025.995,835527145.995
100.3164839098051,835527145.995,835527265.995
100.2234493830747,835527265.995,835527385.995
100.0683674421782,835527385.995,835527505.995
95.8685776381512,835527505.995,835527625.995
26.24249928184378,835527625.995,835527745.995
