expt,t0,t1
96.30788620007469,873604125.995,873604245.995
105.5225102380786,873604245.995,873604365.995
105.654543262035,873604365.995,873604485.995
105.7672093406389,873604485.995,873604605.995
105.8355453821186,873604605.995,873604725.995
105.8637006419176,873604725.995,873604845.995
105.90484414094,873604845.995,873604965.995
105.8950368098923,873604965.995,873605085.995
105.880027427244,873605085.995,873605205.995
105.8186612341208,873605205.995,873605325.995
105.5934529352846,873605325.995,873605445.995
105.2266857777429,873605445.995,873605565.995
105.0532052387614,873605565.995,873605685.995
49.60297475922307,873605685.995,873605805.995
