expt,t0,t1
63.6156391894937,832904728.995,832904848.995
77.31711224010506,832904848.995,832904968.995
77.8451130627138,832904968.995,832905088.995
73.5722855668217,832905088.995,832905208.995
79.57408532146542,832905208.995,832905328.995
74.8574876355242,832905328.995,832905448.995
75.18075364359869,832905448.995,832905568.995
74.44001173472925,832905568.995,832905688.995
70.37534640498495,832905688.995,832905808.995
70.62734881007289,832905808.995,832905928.995
71.91504365730121,832905928.995,832906048.995
69.84926360221392,832906048.995,832906168.995
11.31533410994872,832906168.995,832906288.995
