expt,t0,t1
74.64213743565799,779047627.99,779047747.99
104.7745520526483,779047747.99,779047867.99
104.8521943617641,779047867.99,779047987.99
104.9141516971147,779047987.99,779048107.99
104.9370654958313,779048107.99,779048227.99
104.9452570381244,779048227.99,779048347.99
104.9264136758874,779048347.99,779048467.99
104.8712122517064,779048467.99,779048587.99
104.7708926007649,779048587.99,779048707.99
104.6147522337851,779048707.99,779048827.99
104.3836043630458,779048827.99,779048947.99
25.63591221145078,779048947.99,779049067.99
