expt,t0,t1
110.1228463191158,892411378.995,892411498.995
119.168937989066,892411498.995,892411618.995
119.2077559677733,892411618.995,892411738.995
115.2986625342466,892411738.995,892411858.995
119.247151563138,892411858.995,892411978.995
119.2575112248569,892411978.995,892412098.995
119.263741997135,892412098.995,892412218.995
119.2687694013764,892412218.995,892412338.995
119.2701492633917,892412338.995,892412458.995
119.2551579718077,892412458.995,892412578.995
115.1808346077444,892412578.995,892412698.995
119.2112751507423,892412698.995,892412818.995
119.172553441478,892412818.995,892412938.995
119.1334359578372,892412938.995,892413058.995
12.86343978440206,892413058.995,892413178.995
