expt,t0,t1
100.561015066129,790107181.995,790107301.995
108.9891709364978,790107301.995,790107421.995
109.3084046290358,790107421.995,790107541.995
109.5361463945606,790107541.995,790107661.995
109.6960531820173,790107661.995,790107781.995
109.8065855186767,790107781.995,790107901.995
107.8955798386507,790107901.995,790108021.995
109.8509324455787,790108021.995,790108141.995
105.7579844478314,790108141.995,790108261.995
109.6743047779774,790108261.995,790108381.995
109.5191609078952,790108381.995,790108501.995
109.3254745645908,790108501.995,790108621.995
109.0569270956021,790108621.995,790108741.995
108.6690083061739,790108741.995,790108861.995
27.69418836676874,790108861.995,790108981.995
