id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6
1,1509.9188542475038,113.8980106306995,0.6486993632860272,0.5070500197284659,0.3969882247598585,49,0.0,0.006440792850716282,1.0014753934706597,-0.001600707560769684,1509.9188542475038,113.8980106306995,106.96201366186787,0.0,25.702913390448895,37.14106492314496,-0.8984080169963989,7.602985835402803,29.859555377607762,21.892867244758115,16.62528655252135,2.82467137592816,9.304570109762373,18.852077165887323
2,1935.5635474505555,374.29500697899886,0.6154458719894702,-0.09340732051878929,0.1680071364643012,49,0.0,0.459911278546424,68.71467462340199,-4.59262373593135,1935.5635474505555,374.29500697899886,3859.0043883904164,0.0,0.0,36.9637030965703,-0.7899177067308668,598.0591672240932,648.5981769015604,625.3256953730836,687.2089168177179,570.8221595160318,622.9995560403027,105.99071651762722
3,750.8988222939888,626.4706729867278,0.6908042906962215,-0.18143224911941913,0.2548417435278966,49,0.0,0.008051470971368942,1.0810694671600443,-0.08463400415930825,750.8988222939888,626.4706729867278,91.00604343820686,0.0,0.0,37.45733274461415,-0.6848405404165141,14.900744470666725,15.61501806057164,12.964921617316488,11.486713521542526,17.996692445183708,16.968425301967592,1.0735280209581963
4,1580.1152559257866,747.6625957733739,0.3119155570893389,0.08968550977505305,0.17056517934783716,49,0.0,0.006435344180827909,1.5349983653572221,-0.46526979331686286,1580.1152559257866,747.6625957733739,124.7008058519934,0.0,0.0,37.11181435045818,-0.6343592015284524,19.035023083402482,16.294726774141544,13.880289095843132,25.87911859538484,22.618814523184017,20.13226381604926,6.860569963988118
5,1655.8778671382079,797.082082059446,0.6284313876988458,0.26772118779478127,-0.3220180624533598,49,0.0,0.013163938826075052,1.8273473241615572,-0.6545527540281779,1655.8778671382079,797.082082059446,264.80255749986213,0.0,0.0,37.08024530971547,-0.6137684531188282,27.613345952783902,47.576980274143466,42.42751049887349,50.22370984331546,43.11877136462613,42.936522357507464,10.905717208612215
6,655.8587827534486,831.1199313230204,0.5132932765560604,0.5602194954292895,-0.39827407401070863,49,0.0,0.011038911038146873,1.536803128539396,-0.46654558991847145,655.8587827534486,831.1199313230204,204.01885336891422,0.0,0.0,37.496930056758075,-0.599572382255259,33.44975228815432,36.39491666240004,42.05874238276768,24.64746802443285,32.86050876241008,29.907289951693144,4.700175297056088
7,2590.612830831513,897.1595860229754,0.4194375071098109,-0.09395506099768945,-0.10191215851366471,49,0.0,0.012228047757382236,1.9738944130950797,-0.7383097945465599,2590.612830831513,897.1595860229754,221.02627694285485,0.0,0.0,36.69076529924742,-0.5720559675091641,26.653478164981372,35.352163098416845,43.05068634799195,31.592781643325658,33.759680816540104,49.06208684085374,1.5554000307451883
8,663.6799477269122,898.6725942368872,0.3727711658354505,0.28175138480249673,0.5594262953863909,49,0.0,0.02288360144629016,2.6528909762078396,-1.0592985062183193,663.6799477269122,898.6725942368872,781.8671990177857,0.0,0.0,37.493670329279944,-0.5714271318153092,116.85320737623645,124.51965218656478,114.83112404626351,150.31172317914348,105.93995638580148,148.60798280683755,20.803553036938368
9,1723.4453310396984,934.0695376871289,0.6041421401101326,-0.5133017275371238,-0.17286926235997804,49,0.0,0.006352976573932694,1.0103041929760788,-0.01113038851729287,1723.4453310396984,934.0695376871289,73.89109672193156,0.0,0.0,37.05209132582501,-0.5566918089171291,19.8580015646435,11.202455445486763,3.2687059468145727,8.053396688831452,16.769770758669427,11.36546247437622,3.37330384310963
10,266.83063667979064,1006.6383757764443,0.5129689730219179,0.22302765179331643,-0.5538673167633293,49,0.0,0.01740583407594276,2.6288851117614818,-1.0494290171694085,266.83063667979064,1006.6383757764443,343.21682498569817,0.0,174.0306976075992,37.65901676958734,-0.5264308921683852,44.25402169466642,64.37553821721792,41.05974522707436,53.73777227647181,56.24336627527994,71.9411024452803,11.605278849707444
11,1180.5289407935031,1054.250501066805,0.4916659929324602,0.10077791433743682,0.30110131928945316,49,0.0,0.0556286989252746,9.398652796084638,-2.4326640156063255,1180.5289407935031,1054.250501066805,611.4242732096463,0.0,0.0,37.2783132072154,-0.506615244026945,92.12015818263507,104.45094659558072,82.45442963983825,108.30861327842203,107.92047701693164,87.62526975791094,28.54437873832776
12,2816.1215164984073,1087.711793997094,0.2771635413415544,0.6582349001759196,0.8554592477641374,49,0.0,0.006628023400410212,1.0659197930864388,-0.06931131676745622,2816.1215164984073,1087.711793997094,315.1759476960102,0.0,88.56461368805876,36.596809375625384,-0.49265635784377343,39.516249735569595,61.92231471399665,41.75435902728607,59.69032113878736,57.80298654184969,43.70062803707027,10.789088501450518
13,1321.068916723297,1094.770039864147,0.5067202538107788,0.11168206634595537,0.08519111330983187,49,0.0,0.011879167746023838,2.155442035775283,-0.8338408707103006,1321.068916723297,1094.770039864147,131.60483806598887,0.0,0.0,37.219753273502654,-0.48973370163038116,15.032664514313545,18.916646522860905,21.271262556918444,27.961608098095876,14.875062997275581,26.685280623473666,6.86231275305087
