expt,t0,t1
114.6821515509294,763453630.995,763453750.995
118.7960062120922,763453750.995,763453870.995
118.8664166129851,763453870.995,763453990.995
118.9170917780789,763453990.995,763454110.995
118.9521071137907,763454110.995,763454230.995
114.9531466869471,763454230.995,763454350.995
114.9752706114183,763454350.995,763454470.995
118.9758482280758,763454470.995,763454590.995
118.9778110550509,763454590.995,763454710.995
118.9585304249546,763454710.995,763454830.995
118.9204077255573,763454830.995,763454950.995
31.70090500246299,763454950.995,763455070.995
