expt,t0,t1
97.09641363207793,875893671.995,875893791.995
106.3210758280946,875893791.995,875893911.995
106.4821086007462,875893911.995,875894031.995
102.5797308961797,875894031.995,875894151.995
106.6829956193721,875894151.995,875894271.995
106.7476384294125,875894271.995,875894391.995
106.7630193871751,875894391.995,875894511.995
106.7547940653262,875894511.995,875894631.995
106.7343349143345,875894631.995,875894751.995
106.7065681194278,875894751.995,875894871.995
103.6604358850256,875894871.995,875894991.995
103.5436155420188,875894991.995,875895111.995
106.3859156855441,875895111.995,875895231.995
55.52573780477746,875895231.995,875895351.995
