expt,t0,t1
101.9437467842298,871752393.99,871752513.99
110.0999891108433,871752513.99,871752633.99
110.2010237623835,871752633.99,871752753.99
110.2740326424223,871752753.99,871752873.99
110.310897397704,871752873.99,871752993.99
110.3284909163746,871752993.99,871753113.99
106.3127321326055,871753113.99,871753233.99
110.2836992253206,871753233.99,871753353.99
110.2023355351356,871753353.99,871753473.99
110.1151730211968,871753473.99,871753593.99
109.9658110850905,871753593.99,871753713.99
109.7338187254549,871753713.99,871753833.99
47.82005649780063,871753833.99,871753953.99
