expt,t0,t1
87.43436202314155,769620105.995,769620225.995
118.5233230150147,769620225.995,769620345.995
118.5760840180386,769620345.995,769620465.995
110.5582601203658,769620465.995,769620585.995
118.6314603409284,769620585.995,769620705.995
118.643178471453,769620705.995,769620825.995
118.6473394507082,769620825.995,769620945.995
118.6593570861664,769620945.995,769621065.995
114.6907863892887,769621065.995,769621185.995
118.6738509856285,769621185.995,769621305.995
118.6810016659167,769621305.995,769621425.995
116.6519462223459,769621425.995,769621545.995
118.6506553981867,769621545.995,769621665.995
118.6125113055799,769621665.995,769621785.995
25.60343072066135,769621785.995,769621905.995
