expt,t0,t1
97.78446444278484,872361601.99,872361721.99
106.164023413107,872361721.99,872361841.99
106.4226340627505,872361841.99,872361961.99
106.592562118442,872361961.99,872362081.99
106.7298816428886,872362081.99,872362201.99
106.7777923129325,872362201.99,872362321.99
106.7950874455265,872362321.99,872362441.99
106.7275508535351,872362441.99,872362561.99
98.64040398744181,872362561.99,872362681.99
106.4509131809209,872362681.99,872362801.99
106.2549579774488,872362801.99,872362921.99
105.9100349326886,872362921.99,872363041.99
90.22581056213964,872363041.99,872363161.99
