expt,t0,t1
92.76659520293614,901267664.995,901267784.995
102.0189566347478,901267784.995,901267904.995
102.199384502382,901267904.995,901268024.995
102.3202533831308,901268024.995,901268144.995
102.3986332125493,901268144.995,901268264.995
102.4397767115717,901268264.995,901268384.995
102.4528606595367,901268384.995,901268504.995
102.4797266662875,901268504.995,901268624.995
102.4673295692914,901268624.995,901268744.995
102.4313656021656,901268744.995,901268864.995
81.57835285285452,901268864.995,901268984.995
