expt,t0,t1
97.66146678244517,842531269.995,842531389.995
92.6214073430044,842531389.995,842531509.995
85.2269340957366,842531509.995,842531629.995
107.1290208747842,842531629.995,842531749.995
99.1953351518729,842531749.995,842531869.995
93.23240697248335,842531869.995,842531989.995
107.2727585148419,842531989.995,842532109.995
95.2495281983383,842532109.995,842532229.995
99.20925733784195,842532229.995,842532349.995
107.1440189975806,842532349.995,842532469.995
91.06157187774373,842532469.995,842532589.995
90.94841098662035,842532589.995,842532709.995
102.7707486545721,842532709.995,842532829.995
14.88722890891375,842532829.995,842532949.995
