expt,t0,t1
60.74372151712823,917678295.995,917678415.995
56.15098775457538,917678415.995,917678535.995
60.27530219125099,917678535.995,917678655.995
48.36069189947403,917678655.995,917678775.995
47.53178597080846,917678775.995,917678895.995
68.52665147831964,917678895.995,917679015.995
68.64325850510566,917679015.995,917679135.995
66.67039536926943,917679135.995,917679255.995
69.70328477584691,917679255.995,917679375.995
49.67401855773237,917679375.995,917679495.995
52.59418244038501,917679495.995,917679615.995
42.38207335375746,917679615.995,917679735.995
