expt,t0,t1
94.09055036390099,927060859.995,927060979.995
99.49028325863723,927060979.995,927061099.995
105.6403220690232,927061099.995,927061219.995
105.758314057599,927061219.995,927061339.995
105.8702426159001,927061339.995,927061459.995
101.9163173091101,927061459.995,927061579.995
105.9455259860325,927061579.995,927061699.995
101.9723012930016,927061699.995,927061819.995
105.9866188157212,927061819.995,927061939.995
105.9748916799161,927061939.995,927062059.995
105.9386293267136,927062059.995,927062179.995
105.8416257021712,927062179.995,927062299.995
97.71582939426224,927062299.995,927062419.995
105.5536155790883,927062419.995,927062539.995
2.392699264153127,927062539.995,927062659.995
