expt,t0,t1
108.553467518097,775739171.995,775739291.995
118.5498826846565,775739291.995,775739411.995
118.5884332482445,775739411.995,775739531.995
118.610259670276,775739531.995,775739651.995
118.6298344570035,775739651.995,775739771.995
107.5198885932202,775739771.995,775739891.995
118.6333643365773,775739891.995,775740011.995
114.6727044547432,775740011.995,775740131.995
118.5856735242141,775740131.995,775740251.995
110.4549447139718,775740251.995,775740371.995
118.450286597651,775740371.995,775740491.995
110.422041681107,775740491.995,775740611.995
41.34361220995027,775740611.995,775740731.995
