expt,t0,t1
80.85151754084453,814645971.415,814646091.415
118.7963805932591,814646091.415,814646211.415
118.8089491038628,814646211.415,814646331.415
114.8009507134873,814646331.415,814646451.415
118.8236462388157,814646451.415,814646571.415
118.8266252432438,814646571.415,814646691.415
118.8285720253118,814646691.415,814646811.415
118.8251437634833,814646811.415,814646931.415
118.8130298585823,814646931.415,814647051.415
118.8090881597248,814647051.415,814647171.415
118.7795815754691,814647171.415,814647291.415
92.58472242056956,814647291.415,814647411.415
