expt,t0,t1
89.25280076425756,865936604.995,865936724.995
98.58039489686792,865936724.995,865936844.995
94.65251173695295,865936844.995,865936964.995
98.92650022608275,865936964.995,865937084.995
99.01052124132777,865937084.995,865937204.995
99.06308786015265,865937204.995,865937324.995
99.12334495785886,865937324.995,865937444.995
99.13754363116682,865937444.995,865937564.995
99.12926763998416,865937564.995,865937684.995
99.110013293151,865937684.995,865937804.995
99.04821922565372,865937804.995,865937924.995
98.97797463926858,865937924.995,865938044.995
98.83025664154688,865938044.995,865938164.995
98.6195059926135,865938164.995,865938284.995
28.3598225977672,865938284.995,865938404.995
