expt,t0,t1
81.64371510795131,927723294.995,927723414.995
75.38646191384291,927723414.995,927723534.995
63.62080005296279,927723534.995,927723654.995
71.65470972255584,927723654.995,927723774.995
71.74783743293268,927723774.995,927723894.995
71.81908977606729,927723894.995,927724014.995
87.78157132840633,927724014.995,927724134.995
80.754458846845,927724134.995,927724254.995
71.61014070344578,927724254.995,927724374.995
65.50093702931636,927724374.995,927724494.995
61.45550853566108,927724494.995,927724614.995
68.30285309285965,927724614.995,927724734.995
88.22374199403068,927724734.995,927724854.995
75.19956208293593,927724854.995,927724974.995
27.34621248960933,927724974.995,927725094.995
