expt,t0,t1
100.71058238063,789698929.999,789699049.999
109.118816871841,789699049.999,789699169.999
109.4232438590658,789699169.999,789699289.999
109.6347658078577,789699289.999,789699409.999
109.7618895363643,789699409.999,789699529.999
109.8624287544188,789699529.999,789699649.999
109.9197076212845,789699649.999,789699769.999
109.9262608551189,789699769.999,789699889.999
109.8942096865455,789699889.999,789700009.999
109.8100929625589,789700009.999,789700129.999
109.6939363298509,789700129.999,789700249.999
109.5161714172027,789700249.999,789700369.999
109.2460926083489,789700369.999,789700489.999
108.8775238744954,789700489.999,789700609.999
24.12451468750407,789700609.999,789700729.999
