expt,t0,t1
99.79065554506464,774460951.995,774461071.995
101.0960958777345,774461071.995,774461191.995
105.2784642069314,774461191.995,774461311.995
101.3871806025961,774461311.995,774461431.995
105.4993825021749,774461431.995,774461551.995
105.5513185692907,774461551.995,774461671.995
105.5855935586241,774461671.995,774461791.995
105.5798059947222,774461791.995,774461911.995
105.5376772586542,774461911.995,774462031.995
105.50446632533,774462031.995,774462151.995
103.4866469886542,774462151.995,774462271.995
105.2302607807368,774462271.995,774462391.995
105.0139590247925,774462391.995,774462511.995
104.6799242568672,774462511.995,774462631.995
28.30359394998157,774462631.995,774462751.995
