expt,t0,t1
59.16347054687525,916903380.995,916903500.995
71.57220759737378,916903500.995,916903620.995
70.82893031768688,916903620.995,916903740.995
58.05927000418099,916903740.995,916903860.995
49.2195095782364,916903860.995,916903980.995
65.42938758864372,916903980.995,916904100.995
80.21841737259733,916904100.995,916904220.995
78.24424246400902,916904220.995,916904340.995
62.18303829680674,916904340.995,916904460.995
57.16621669896078,916904460.995,916904580.995
58.08602403337851,916904580.995,916904700.995
55.1142468522892,916904700.995,916904820.995
75.82640562698553,916904820.995,916904940.995
77.66635308241966,916904940.995,916905060.995
16.63549931734984,916905060.995,916905180.995
