expt,t0,t1
98.88084681935902,878975706.995,878975826.995
108.1305227764808,878975826.995,878975946.995
108.2836623929161,878975946.995,878976066.995
108.4165286459167,878976066.995,878976186.995
108.494289183478,878976186.995,878976306.995
108.5528854530217,878976306.995,878976426.995
108.5612853025758,878976426.995,878976546.995
108.5589714030002,878976546.995,878976666.995
108.5174788485674,878976666.995,878976786.995
108.4748096396058,878976786.995,878976906.995
108.3663885251869,878976906.995,878977026.995
108.2354195572397,878977026.995,878977146.995
107.9948246707149,878977146.995,878977266.995
2.491667732860717,878977266.995,878977386.995
