expt,t0,t1
83.6433728365626,838892670.995,838892790.995
82.97038215133487,838892790.995,838892910.995
70.95169142254717,838892910.995,838893030.995
73.02769418127197,838893030.995,838893150.995
71.14345796109419,838893150.995,838893270.995
80.2979994290971,838893270.995,838893390.995
98.35246395394161,838893390.995,838893510.995
74.34346671126801,838893510.995,838893630.995
73.34875321175817,838893630.995,838893750.995
73.34129355984182,838893750.995,838893870.995
74.27167952516582,838893870.995,838893990.995
80.18149937090459,838893990.995,838894110.995
97.07355742115965,838894110.995,838894230.995
38.6518964306661,838894230.995,838894350.995
