expt,t0,t1
96.98025356009012,838892670.995,838892790.995
96.24917652142469,838892790.995,838892910.995
84.05641941016556,838892910.995,838893030.995
86.1079302537461,838893030.995,838893150.995
84.17147155941147,838893150.995,838893270.995
86.27678700911633,838893270.995,838893390.995
109.8694946184974,838893390.995,838893510.995
95.5403763779776,838893510.995,838893630.995
86.32605101740668,838893630.995,838893750.995
86.37659048076587,838893750.995,838893870.995
87.32727900525202,838893870.995,838893990.995
85.2718979932389,838893990.995,838894110.995
111.0810296277476,838894110.995,838894230.995
54.80388159983167,838894230.995,838894350.995
