expt,t0,t1
99.53649673850964,878668069.995,878668189.995
104.7903100702566,878668189.995,878668309.995
108.9741559239235,878668309.995,878668429.995
109.1058793019513,878668429.995,878668549.995
99.24291165894286,878668549.995,878668669.995
109.2559224591005,878668669.995,878668789.995
109.2831318913358,878668789.995,878668909.995
97.27586804489623,878668909.995,878669029.995
109.2694793208474,878669029.995,878669149.995
109.2217882179165,878669149.995,878669269.995
109.1675326212993,878669269.995,878669389.995
98.03000917758519,878669389.995,878669509.995
104.8682789150789,878669509.995,878669629.995
105.7107761060133,878669629.995,878669749.995
