id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10
1,1438.936577075191,89.72262596008956,0.8940802139713324,0.8120340179047234,0.5818930172599049,49,0.0,0.01087345517979707,1.283200366478788,-0.2707361874337865,1438.936577075191,89.72262596008956,340.14847466757914,0.0,38.632688458512554,349.2125957890783,-1.7659328403790422,2.7597250273766982,25.01813896099664,23.57895250796499,65.76194902608654,41.95697783810058,31.853784512717404,12.001715793154348,33.14307064262511,90.86378207542894,7.234999027998901,5.975379255128935
2,1482.4628427941607,92.00600483630745,0.8466446157257244,0.12007069284230709,-0.0879718653771492,49,0.0,0.015766338311311735,1.9707542823890807,-0.7365811973615988,1482.4628427941607,92.00600483630745,514.437644488708,4.5834348800378795,101.86546592105793,349.1944523251385,-1.7649821159145005,18.803959017916746,48.252636212734764,122.30102866552885,63.394367367787794,49.26138530057021,24.845437866026558,24.929425403225856,79.52970489918143,44.594476289049226,12.643113197232903,25.882110269453655
3,1498.9954338902942,96.06574470540265,0.33926867953885537,0.42767466590651737,0.437085608058476,49,0.0,0.0071307022240122125,1.7525949466930575,-0.609203887863364,1498.9954338902942,96.06574470540265,515.0194630831157,0.0,176.94014652796108,349.18756087009285,-1.7632909305194953,30.572543223306003,22.660643578948388,31.918144604143055,143.55544934655575,25.565267055338158,43.47582258138609,53.55260136462906,37.82361068575891,58.60108104752712,64.79907187286027,2.495227722662937
4,1288.9849391747732,112.88349735595031,0.9133366196787701,-0.2673314659070375,-0.32101290916317515,49,0.0,0.009487809917386247,1.0848176166537005,-0.08839182302154096,1288.9849391747732,112.88349735595031,397.2628456878259,0.0,126.21736417618277,349.2751009289224,-1.756280335853299,8.423301607211346,57.06803897600545,43.16746925279211,23.066501251940483,14.783780548061957,32.300324609088314,53.725699384069706,39.53098436777408,51.07016720402691,55.82151879156966,18.305059695285856
5,1649.9152359195484,117.04975637188191,0.2992560973549054,-0.4485880777035632,-0.7207977315741269,49,0.0,0.0060400863221336965,1.3680278471171523,-0.34023734456811294,1649.9152359195484,117.04975637188191,637.4504928946747,22.796642256629823,386.2673950235154,349.1246516644631,-1.7545489913904668,19.153660899198805,82.28891840796283,63.79273659690567,136.22474357018575,46.9815998544056,46.738548073024134,42.571721867932645,50.557763502992096,36.68991771456021,106.10998783169607,6.340894575810914
6,1628.0506771033058,119.52734380493659,0.6242790127299808,0.9064919220979104,0.5998922488229036,49,0.0,0.00870827318457597,1.0614714970077026,-0.06477084209001947,1628.0506771033058,119.52734380493659,754.9219724527122,0.0,426.57386677412626,349.133765643566,-1.7535168613313201,30.75866975584845,88.94097144485866,53.029059666978625,102.79203071345738,63.30689551228656,90.76537627435647,51.915310546010716,163.175081578481,43.34180704778548,48.26330774606255,18.633462166586476
7,1377.0929993474992,119.99088594180151,0.25473914072416415,0.10511797851039564,-0.8773607111575915,49,0.0,0.005509933860809507,1.1726481202445607,-0.17291927930360887,1377.0929993474992,119.99088594180151,888.1703362479066,0.0,485.4709577616451,349.23837417711087,-1.7533214619483264,36.963701547394244,144.28418502180514,56.98525747165983,136.5709857305886,52.343666329414994,149.2747776597471,80.07257299875677,87.46712414495468,57.226975619637315,73.77865640044226,13.202433323505637
8,1419.5905870413594,123.85989569203456,0.44338631252981453,-0.8790354679844657,-0.16127866285051617,49,0.0,0.0064334009216376895,1.048907126125915,-0.051842589891286164,1419.5905870413594,123.85989569203456,841.6636128965031,0.5755235445719875,437.5126131980203,349.22065957782064,-1.7517103590812244,19.183640452948755,121.28118708566734,46.27184704829678,101.12751522265674,48.83949050336918,77.57524433209451,155.31682937183166,61.77260094090873,105.64615351627164,95.05625926167093,9.592845160786826
9,1386.6779165339972,124.4224898197264,0.5000140864584506,0.7545497161272606,0.09311303866711536,49,0.0,0.039312247177146084,5.411681268890617,-1.8333305252286523,1386.6779165339972,124.4224898197264,1512.2137878364535,0.0,999.3345846453449,349.2343787756293,-1.7514753702772403,50.4694672554222,235.37367236971966,162.22778456113437,166.73238586462452,150.40132421360946,126.89679365020827,129.64596943307163,197.2395785467217,137.34051353962087,133.56351608572035,22.322782316600566
10,1517.9237514885676,126.04631001854682,0.337817978955776,0.5351337849607093,0.765350116863945,49,0.0,0.0077101499659233,1.2865254703769966,-0.27354597176949447,1517.9237514885676,126.04631001854682,810.7964177728388,0.0,560.2029586634723,349.1796706615976,-1.750800658506374,26.983869093773812,89.55243620788426,85.94461958532672,110.44960028525368,90.27537749903524,94.08805774843329,61.57486714850593,74.68261954355286,100.25753848398445,70.16525082297836,6.822181354110145
11,1736.9083962321538,125.84934194862215,0.280365839699136,0.07233657707062154,0.35356672399735933,49,0.0,0.013116354301991883,2.564095561396647,-1.0223355172240782,1736.9083962321538,125.84934194862215,1202.8557966407748,0.0,906.8363412561034,349.08838971235974,-1.7508821732017184,72.41572063497307,137.97688970079403,118.40271994618176,103.37203187206862,132.03084036528296,84.55748228545782,160.30525483071492,91.0017466216834,77.17480555025607,203.93114606001183,21.68715877335036
12,1284.857113025262,128.27373946450925,0.6032886608146377,0.15265062735312152,0.14405362399276272,49,0.0,0.007739124293178918,1.0187180206113788,-0.02013497169522963,1284.857113025262,128.27373946450925,542.8734201974189,0.0,355.8410223796002,349.2768212630028,-1.749868374293953,18.32003930562054,115.9021394989237,38.46581985636878,39.10237191545595,44.80670204899723,71.85293055383242,78.18352110345106,46.674688017451594,39.66080933318071,38.97399258737117,10.93040597676571
13,1734.8152621554273,131.8508643981272,0.6246505115269164,-0.0941483431768682,0.6631716428924536,49,0.0,0.01216083266111994,1.2062475522001193,-0.20359111263183044,1734.8152621554273,131.8508643981272,1157.3273796474284,0.0,966.3711474096943,349.0892622564026,-1.7483818526606598,57.972834820021795,156.46003063082418,118.19006347145981,143.7328237125361,116.24072164799254,81.47982742303151,87.1311513534724,120.04288188544135,82.20934257763356,175.66966752228188,18.198034602733358
14,1377.1192441891253,131.6557135736869,0.36332731516996963,-0.3541810888995635,0.21626178661616524,49,0.0,0.011799361775142765,2.328856019862487,-0.9178565984168661,1377.1192441891253,131.6557135736869,925.948644036732,0.0,542.3014292190347,349.23836308057537,-1.748461682973149,30.120354595797593,145.7987668022999,82.1373862976052,102.94246345431745,80.5270104799346,95.54148411034843,103.10851453369649,96.7253260511851,133.3145764803493,51.53591838346792,4.196842847730093
15,1406.3874911975947,135.79180854507084,0.6623292937796303,-0.472593897423139,0.13205664001817313,49,0.0,0.009929340093283391,1.1730320244990018,-0.17327467196263197,1406.3874911975947,135.79180854507084,843.5001025729978,0.0,647.6655089826907,349.2261629729679,-1.74673907289872,29.197104653879716,111.62810772807325,80.26393608004149,107.58415009932989,100.26844532637068,68.38607407165013,76.42482000872253,75.20621363913858,85.14964108570794,98.2789090744039,11.112700805679587
16,1371.190976673247,137.8759373534525,0.3248407836963126,-0.7769353594340257,0.02949283855979169,49,0.0,0.00699361765306127,1.1092080437788854,-0.11253252585840454,1371.190976673247,137.8759373534525,915.3641151336019,0.0,640.6898231346934,349.24083410917234,-1.7458700970034902,32.73650571629221,84.56766843822646,107.41026353826513,120.09579204442147,76.06423437907969,84.81957666523323,111.76390478813292,83.41870658111856,144.1063989854066,65.36749357887007,5.0135704185555445
17,1767.892006877154,139.12408992899566,0.6737671473664119,0.28651802358084455,0.7467041687617717,49,0.0,0.013058710925112769,1.5820570977197523,-0.49805538370872143,1767.892006877154,139.12408992899566,560.238558457314,29.709296703218634,550.8142735893404,349.075474736531,-1.7453512267504243,29.792306222051984,86.77824696192566,57.77424734707274,59.63978417145989,53.92165081364279,50.1546335514699,51.366093539270864,45.393002183563375,60.32813518898726,59.38268405284644,5.707774425022984
18,1825.9486350459201,146.70757570757212,0.6429910055292961,0.7358311567530448,0.30294984023978716,49,0.0,0.012066254805052013,1.4423138997936942,-0.39764947223551955,1825.9486350459201,146.70757570757212,565.0209887252686,22.372082728682273,551.6829634662975,349.05127476604514,-1.7421907474608689,22.04171190248099,68.36904848462598,56.26938189985627,49.12958778466589,65.4283461593036,51.02815670846139,63.49196051790129,53.416965236310986,53.51262025305897,71.07464382508992,11.258565953513362
