expt,t0,t1
91.49436705089869,900617054.995,900617174.995
100.7205155473726,900617174.995,900617294.995
100.8650188573628,900617294.995,900617414.995
100.9595453144764,900617414.995,900617534.995
101.019712333367,900617534.995,900617654.995
101.0906888101289,900617654.995,900617774.995
101.0986270057531,900617774.995,900617894.995
101.1294902599459,900617894.995,900618014.995
101.1228863567777,900618014.995,900618134.995
101.1017122051872,900618134.995,900618254.995
101.0509302728962,900618254.995,900618374.995
100.9902058913342,900618374.995,900618494.995
100.8856525360597,900618494.995,900618614.995
100.7292813421151,900618614.995,900618734.995
