expt,t0,t1
98.49106018304583,769868638.995,769868758.995
98.8529117530151,769868758.995,769868878.995
97.00775918237991,769868878.995,769868998.995
103.1901612499023,769868998.995,769869118.995
90.31166705246164,769869118.995,769869238.995
99.37665755677085,769869238.995,769869358.995
92.44456510291036,769869358.995,769869478.995
94.44688525337807,769869478.995,769869598.995
107.4635848557511,769869598.995,769869718.995
95.3865205661122,769869718.995,769869838.995
107.3359994733146,769869838.995,769869958.995
107.2060720416727,769869958.995,769870078.995
97.99753772067474,769870078.995,769870198.995
99.71975278509409,769870198.995,769870318.995
26.40160404273485,769870318.995,769870438.995
