expt,t0,t1
90.8681781247745,910443317.995,910443437.995
108.0707892618903,910443437.995,910443557.995
104.2214354420849,910443557.995,910443677.995
108.3230943944422,910443677.995,910443797.995
102.4468783349135,910443797.995,910443917.995
93.38258958924328,910443917.995,910444037.995
108.3875120074436,910444037.995,910444157.995
107.3130218359075,910444157.995,910444277.995
97.21611892906635,910444277.995,910444397.995
108.0788400560339,910444397.995,910444517.995
64.83080727113584,910444517.995,910444637.995
