expt,t0,t1
101.6508942134658,910443317.995,910443437.995
118.5588892258722,910443437.995,910443557.995
114.569995519903,910443557.995,910443677.995
118.6104575574642,910443677.995,910443797.995
112.6499688129876,910443797.995,910443917.995
103.6781017977658,910443917.995,910444037.995
118.6301767483561,910444037.995,910444157.995
114.5809501781825,910444157.995,910444277.995
110.5423763297816,910444277.995,910444397.995
118.5706875809325,910444397.995,910444517.995
71.95652613823742,910444517.995,910444637.995
