expt,t0,t1
98.11515002572142,889447516.995,889447636.995
106.398785696322,889447636.995,889447756.995
106.5880919572181,889447756.995,889447876.995
106.7289864846586,889447876.995,889447996.995
106.8295088129352,889447996.995,889448116.995
106.8838038190343,889448116.995,889448236.995
106.905816829595,889448236.995,889448356.995
106.9284660217908,889448356.995,889448476.995
106.9479117861071,889448476.995,889448596.995
106.9158606175337,889448596.995,889448716.995
106.846190283598,889448716.995,889448836.995
106.7431401185588,889448836.995,889448956.995
106.5811840380473,889448956.995,889449076.995
106.3598547582076,889449076.995,889449196.995
24.42746792266219,889449196.995,889449316.995
