id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6
1,1505.9906334566256,106.20196811708564,0.42902722278225014,0.4609567676254507,-0.07312465795420735,49,0.0,0.008109204863852304,1.0999727259289553,-0.10345479215601266,1505.9906334566256,106.20196811708564,405.2515056524405,0.0,354.8647816003164,53.19848736620356,-28.47904002805634,54.053652185336944,61.504005107239024,53.03156016720594,74.67823725758848,54.29990735141982,44.84351894045559,62.84062464319476
2,1549.0579664951945,123.9424496740206,0.46216520033018765,0.13087777862876962,-0.5428597527440165,49,0.0,0.013717850138887253,1.9484277399444987,-0.72421076008533,1549.0579664951945,123.9424496740206,574.4612848738499,0.0,522.0161729716838,53.178071782354934,-28.471654189407833,70.82914098518404,75.66573066067849,85.08467613277304,94.40601233980325,81.81428315567169,81.56656856609669,85.09487303364268
3,1889.3067814632184,127.89262443618532,0.6548160511120323,-0.019654129247194126,-0.5079899012728935,49,0.0,0.008658378877460456,1.1274406845503029,-0.13023425652994244,1889.3067814632184,127.89262443618532,464.6690592172548,0.0,357.85471041273934,53.0168072266068,-28.469942127615482,85.99135542436642,60.07281988334577,85.5327415538878,51.5757268700711,64.5749311024256,60.220858330015844,56.70062605314229
4,1589.7945906220982,133.52345029635845,0.30547304362952254,-0.3899786821476545,0.10893877459062003,49,0.0,0.006722584365976867,1.3074970964852142,-0.29110183279311763,1589.7945906220982,133.52345029635845,516.9740415713535,0.0,518.5598849838809,53.15876375673056,-28.46766464295333,71.40796486544346,78.14476996436517,76.07508178423619,75.04730155693326,76.18024820583739,68.9546833994747,71.16399179506332
5,1935.2791066210714,137.4563459038759,0.3513438314951071,-0.4808088151616737,0.1254345906546484,49,0.0,0.005530414166252982,1.015737550084951,-0.016953769687749407,1935.2791066210714,137.4563459038759,323.10703944109434,0.0,285.31023950587235,52.99502417798609,-28.465934163056932,46.34167449073594,49.34703163924365,38.12048819897786,52.50999800316302,44.70414393379938,47.902097541654534,44.18160563351997
6,1635.8598333020482,152.8074544257861,0.4191903333821827,0.08173997179949731,0.09802512510726104,49,0.0,0.05416842038746222,8.446334606146753,-2.3166707056054476,1635.8598333020482,152.8074544257861,1205.2945721179572,0.0,871.9460046428865,53.13693238316597,-28.459629611088626,159.49177376430947,163.93512574702922,156.3672962893244,153.37475972509793,178.3112830083299,224.1367962698955,169.6775373139708
7,1972.8656613355263,155.00529270810304,0.6667756178947973,-0.3170398300151472,-0.2581869593119392,49,0.0,0.00858544762189514,1.0140853842233764,-0.015186308439778504,1972.8656613355263,155.00529270810304,369.64470590585233,0.0,351.11345786859994,52.97722242203206,-28.458601123596733,58.49765847182964,44.77997191342634,49.11034560066133,66.81555334583872,54.756758820185226,51.80519965219337,43.87921810171764
8,1257.9623472539731,171.40017108943357,0.49548749502817896,0.36346734712201223,-0.12258857182914891,49,0.0,0.10153150916885845,15.690869339567273,-2.9891175149453324,1257.9623472539731,171.40017108943357,1760.5218095034168,147.4856218813024,1684.7221553288016,53.316011459913206,-28.451788206688718,302.9175756591595,228.021962729243,263.6665648839232,265.5876600207557,250.36973448660353,248.12665108961764,201.83166063411431
9,1837.5221141467357,171.3537409084685,0.588511403879318,0.15146994481333054,-0.026387393437560903,49,0.0,0.10400977794878882,11.964341348220696,-2.6947219878987605,1837.5221141467357,171.3537409084685,2294.2945811236846,0.0,1465.500815796317,53.04136985718751,-28.451857748139254,326.25038230237953,335.5616065987293,341.21648004804774,318.5861063608804,333.7703033053496,335.3437446188386,303.5659578894593
10,1580.7994888852495,176.54609686145426,0.5534718277674651,-0.04069329976722625,0.03810813704857524,49,0.0,0.013562889536589793,1.6653383426821144,-0.5537562033627063,1580.7994888852495,176.54609686145426,487.12527788652784,0.0,238.5786107177509,53.1630254329949,-28.44974029649151,63.115142751144894,68.74434081236214,78.6759016639758,69.39177855600232,65.86280212782819,86.70277628642671,54.63253568878787
11,1313.9360143351958,190.4818567212699,0.5853055192889792,0.08588205770725782,-0.10342859233679194,49,0.0,0.0663971306313651,9.282973347146788,-2.4192177588210724,1313.9360143351958,190.4818567212699,1097.5542869391759,0.0,801.3932811332214,53.28947678874175,-28.4438672787134,159.01312873978975,147.3300283679942,152.75867675524506,168.86593944200254,155.78722408027147,158.06424626997673,155.73504328389606
12,1118.3758532749987,196.15127102093678,0.4547544917104105,0.00037888880129674285,-0.8912959297072939,49,0.0,0.00987287206459442,1.7313155798600128,-0.5959405929987978,1118.3758532749987,196.15127102093678,809.8344177318388,46.33322432007428,496.201888573361,53.382136170893915,-28.44138193445902,96.47601174695782,72.6508916039345,163.3385792567627,166.85835280204543,141.83832687108028,113.48710418356457,55.18515126749365
13,1794.9604206295985,196.07960535154567,0.3773442949661329,0.024316630989387737,0.016727390255252144,49,0.0,0.009782706576142252,1.3945179992494656,-0.3610603103529194,1794.9604206295985,196.07960535154567,539.5786904156843,0.0,153.74695451625786,53.061547764146574,-28.4415714862381,71.25313249876585,67.63874015530907,80.55942641449747,78.45635040513528,86.14775923427436,81.54594208963036,73.97733961807191
14,1126.2299616509006,200.9220961447288,0.45992934462650065,0.5174797152395268,-0.0970181799739523,49,0.0,0.03816615858571592,5.624461211228537,-1.8752023150929251,1126.2299616509006,200.9220961447288,917.0475632759048,97.04076070406929,914.0499865962715,53.3784105322749,-28.43940047570727,90.21857304743284,133.18639198054578,150.1900812053824,124.94116019321568,180.0810834523841,158.5581694744776,79.87210392246631
15,1383.194427755329,208.29160283861393,0.8284833014352689,0.7634669298768476,0.1714261047341311,49,0.0,0.017539182906927308,1.7261880971394834,-0.5927202940604547,1383.194427755329,208.29160283861393,523.9549220166574,0.0,196.33661751130074,53.25665204394599,-28.436475969746514,63.51359403742187,69.73146727655958,83.32751313676191,86.2704986325437,83.36298277476854,77.84448192480266,59.90438423379911
16,1981.3694078769145,208.22910001255582,0.40651676042608054,-0.32805640643822426,-0.4617058166433356,49,0.0,0.011232231891024574,1.417687642726296,-0.37895138462184397,1981.3694078769145,208.22910001255582,550.8520330418628,0.0,297.1306141368927,52.973229565473716,-28.436421748106483,67.969362353303,80.36136898565317,90.14478089243292,77.54471493406847,74.1189491558391,88.1220388873916,72.59081783317461
17,2137.0104433217575,212.1718373929727,0.381897250820886,0.010980868667280834,0.22677987089807075,49,0.0,0.01272422292544904,1.748995701227563,-0.6069718551211586,2137.0104433217575,212.1718373929727,562.9003916676411,0.0,544.2664465218213,52.899489729849016,-28.434661996472837,72.21483662336732,67.12464212388494,87.43789197993887,74.55582556214301,80.52819382509344,97.99171089597388,83.04729065723966
18,2012.954562651215,216.6426640443519,0.5405336595008935,-0.12169699178481978,0.14964062286016316,49,0.0,0.009828867987400588,1.0472375671012149,-0.050113032701576146,2012.954562651215,216.6426640443519,518.3827080513447,0.0,287.74583202252313,52.9582706159259,-28.432895918483727,62.21883105771114,68.04430214462229,58.26787916693833,74.47903260445446,92.24207936091419,84.08960408526897,79.04097963143535
19,2211.31941278598,217.30565533724814,0.3100680539807559,0.17435340997928936,-0.269347402243656,49,0.0,0.008939882957868383,1.8552319217520656,-0.6709955207823314,2211.31941278598,217.30565533724814,346.7423527010112,26.79520353818264,320.0765842396435,52.86428822864522,-28.432453216572416,57.50894700845487,45.652291774596634,44.902652244197284,28.29748785430496,73.1214711139792,48.14510459284596,49.114398112632315
20,1386.1367436486848,223.94593315240562,0.7081776699142194,-0.5943735610513718,-0.13287110075532285,49,0.0,0.012131092209527244,1.2072815650829583,-0.20452142276045704,1386.1367436486848,223.94593315240562,474.5668763761998,0.0,18.360522142347886,53.25525179721747,-28.42995504523649,76.17105295109971,59.02292166890545,54.20797558889531,76.23937623488273,73.63226488348593,71.0411908254001,64.25209422353056
21,1549.3281746782611,226.016082770896,0.6970945965618816,0.1109510219625738,-0.045893731757696614,49,0.0,0.017600731978559297,2.146417270288563,-0.8292853851372145,1549.3281746782611,226.016082770896,519.6753918028066,0.0,0.0,53.1779341470317,-28.42912810765453,71.18922114212535,73.10453891105391,69.0561065861493,69.92083658462089,77.28007095143678,82.32276942163092,76.80184820578941
22,2069.236013014678,234.45850781788283,0.26439897968889253,0.045373725521532036,0.2029777434924103,49,0.0,0.01121744310285671,2.235602257267325,-0.8734863486182216,2069.236013014678,234.45850781788283,487.673324954867,0.0,261.7173863950204,52.93162022918522,-28.425432769438327,71.96850638300637,64.1416503073712,79.51557373920471,74.60198877448354,71.77453726886924,65.43624318760453,60.234825294327365
23,1291.8738984451766,238.1339559886699,0.5106698120303924,-0.29752530212555256,0.02428182280487145,49,0.0,0.009557592831072671,1.2292925258959813,-0.22413810279294274,1291.8738984451766,238.1339559886699,449.72571552701345,0.0,89.7082122054174,53.299903840346545,-28.424003543832605,60.17717977005256,67.87910183199824,56.02205203877831,69.16911260389283,76.2853905333115,61.369629662002296,58.82324908697771
24,2133.9249104813016,238.95151840671664,0.6931799445031305,-0.04484584694970126,0.010340072059084684,49,0.0,0.03087500799667209,3.9201207952661803,-1.4832486241259306,2133.9249104813016,238.95151840671664,619.9465981549329,0.0,459.481008874741,52.90097779452492,-28.423507727133345,72.48157709028021,102.91316210390053,92.63670497537052,92.42477463710833,102.59853620048469,89.37446518522819,67.51737796256039
25,1796.6003867605334,245.19101935634416,0.8787997476814512,-0.15012292355074636,0.06376715569302001,49,0.0,0.012375924098625698,1.228040481516074,-0.22303170815553428,1796.6003867605334,245.19101935634416,459.80987270956666,0.0,0.0,53.06078832264142,-28.4211099587284,62.905732518022916,56.399214242783586,67.3663329282461,68.51153752980268,75.57490444719795,59.714444004584,69.33770703892944
26,2173.0661259057965,245.23982819899936,0.3944097080278938,-0.2979023328447363,-0.16869119535113677,49,0.0,0.01412878760434236,1.826143181750839,-0.6538370652608332,2173.0661259057965,245.23982819899936,643.5176658372319,0.0,569.5068461087665,52.88244134855724,-28.42085238994198,80.7800348624697,89.52634457231987,94.47452191596471,91.90731036845105,89.52807742073,100.8095507716196,96.49182592567699
27,2075.646126753782,246.66259263733153,0.9240642202563386,0.30897767542062726,0.5322449667763277,49,0.0,0.011347920154575131,1.0036312020221716,-0.0039353867265220725,2075.646126753782,246.66259263733153,483.012533223381,0.0,204.81809216578927,52.92859400029093,-28.420343309246007,76.31673613102913,70.11245021750811,73.29397388362455,59.278908012330035,64.57611589561031,75.67400418650061,63.7603448967783
28,2014.4645059221164,253.20415059433006,0.670212414381563,-0.5483492571731424,-0.30592640001437243,49,0.0,0.01541379048514602,1.7366348745136857,-0.5992712953225119,2014.4645059221164,253.20415059433006,513.9869222521352,0.0,34.24389420815116,52.95758292034262,-28.417662533059364,67.6957438905524,66.33880000889388,84.57163189182383,70.57514222323657,69.74474910607881,66.5735399818831,88.48731514966653
29,2119.827159095025,256.67306839753314,0.7411021476660915,-0.032096730283720586,0.04840144920226512,49,0.0,0.015308885577682197,1.2092986883937114,-0.20633395459209888,2119.827159095025,256.67306839753314,609.4031347758545,0.0,287.5806501123711,52.907673420242034,-28.41613669831641,91.04384769265269,96.95459850139292,101.54364245465771,81.95587221927246,81.64581888534539,88.11248668031678,68.14686834221651
30,1523.7309657045607,259.3749238800726,0.7165599585672247,-0.16508203476591934,-0.15809864317536815,49,0.0,0.04067596408954617,4.817715917003047,-1.707102969170645,1523.7309657045607,259.3749238800726,731.8576631684497,0.0,0.0,53.19005691860236,-28.4152272626983,97.30672961426131,106.83705015701588,116.90675427621301,102.22416431325159,104.57090247435326,103.21564993641445,100.79641239694013
31,1055.2324704671812,260.2531261613675,0.46747547279821206,0.002524208699058739,-0.48400215800009516,49,0.0,0.010067896413619897,1.3116644595377265,-0.29455687797909985,1055.2324704671812,260.2531261613675,498.451729738331,0.0,467.2259529223676,53.411991214573526,-28.414622529490202,68.75305300466133,69.50463002099522,66.0350102678434,60.766286585252246,80.51150328869834,87.59764423744632,65.28360233343415
32,1461.0873201110228,260.69175736892913,0.2887372831537075,-0.19082399009065057,-0.35431282719606066,49,0.0,0.00809562177222213,1.3485822616822527,-0.3246936074228495,1461.0873201110228,260.69175736892913,475.5978191431944,0.0,0.0,53.21973208067349,-28.414667534911867,68.31000172875451,69.49879618995928,64.50065007621325,74.08641335504157,71.82424132212455,75.27374239800122,52.10397407309995
33,1469.0505538146372,266.2151480852196,0.9886645975947335,0.7990501494983966,-0.5314338658086865,49,0.0,0.01214778167032728,1.0277327090006259,-0.02970044691049912,1469.0505538146372,266.2151480852196,490.14653870059925,0.0,0.0,53.2159584360513,-28.412368108855375,71.08080691153063,79.86863290355363,69.18291578000229,64.81317470480714,69.9936862885755,70.78735722878496,64.41996488334507
34,2100.7027568414605,265.62127394228884,0.48161638964336884,-0.17072530832366697,0.1398775227338319,49,0.0,0.011230250114786169,1.258410771481351,-0.24955606753555656,2100.7027568414605,265.62127394228884,508.78951024971917,0.0,151.09149176382044,52.91674114909946,-28.412424645951706,82.03320649480807,80.67088365219385,73.69708550741089,74.32772257981702,67.90651076690352,64.50797743634779,65.64612381223806
35,1549.1659570011898,267.0642308754776,0.3223079831940193,0.2317354366740416,-0.24512891063438036,49,0.0,0.013617079723180915,1.7137114320557636,-0.5848442347253731,1549.1659570011898,267.0642308754776,622.4262312856479,0.0,0.0,53.17800714588916,-28.4120263586271,71.32491342716213,76.82516347756936,92.89462905315256,101.03954107068478,102.41940352884606,82.41167842692249,95.51090230131044
