id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11
1,1816.3979230668751,406.14737901413565,0.8215577927999389,-0.2709740775341259,0.031116333723812322,49,0.0,0.017902990662365784,2.0839981737333955,-0.797243335107757,1816.3979230668751,406.14737901413565,292.3630717612597,0.0,0.0,48.26677937701832,-19.321266356182857,29.128794199079657,28.076928144760004,24.526508800477504,26.032218538511113,14.60227661832445,24.1080246425241,20.02142767770268,21.743453101552593,32.03304671889019,17.61935045853747,35.23625165344565,19.234791207454236
2,1712.7687699821172,673.5180895563224,0.5722379486784432,-0.011253481315375772,-0.013044589659103207,49,0.0,0.03586517184195735,5.602156596285482,-1.87088811107256,1712.7687699821172,673.5180895563224,612.857293823778,0.0,0.0,48.312566379155925,-19.209886660967484,55.876398240316654,51.68713727292531,45.73108846455566,58.03122508112135,45.63622869209222,44.68238425955883,48.55389722643936,57.04765416211008,56.265940625170444,42.846142508370704,57.448716477446126,49.05048081367127
3,2060.647703260538,699.1770534229876,0.6103350088504382,-0.38939746771901795,-0.10478256543978064,49,0.0,0.009158049743480822,1.2891734943126527,-0.27577841935778086,2060.647703260538,699.1770534229876,230.549332590439,0.0,0.0,48.15908735218833,-19.199090852105066,18.481928448437102,19.968245232069613,19.03820439046044,19.487917832531476,15.470231250179744,22.615547518909448,22.73493068529864,19.95472865753178,23.88741907176817,19.02429128789581,22.972662166643918,6.913226048712874
4,2073.2731583214063,704.6236739970213,0.7859508093406045,0.015338384276239734,-0.029401611102169916,49,0.0,0.012150250134836072,1.5040787961478193,-0.4431764720150465,2073.2731583214063,704.6236739970213,218.5756912226988,0.0,0.0,48.15351993810769,-19.196815325119392,17.870847170974688,23.52947006434611,28.7620368644438,21.094995028354553,19.974417174745966,15.758494639531918,18.37161071179424,17.952754552851466,12.603049521702104,13.195895552980783,14.403666243277833,15.058453697695326
5,1209.4367976024355,757.8275343235239,0.33002907197663023,-0.03503084319451664,0.4547638266996754,49,0.0,0.006129780724937904,1.2030144365313595,-0.2006770975854555,1209.4367976024355,757.8275343235239,199.3130034778348,0.0,0.0,48.534612248388996,-19.174685267320886,15.883297101953197,11.371801994148834,16.134501146582913,19.898036481304395,17.877871211694263,10.868245477343363,19.633736278086822,16.967126433591012,16.67571268733551,20.49648955639251,19.450769891110433,14.055415218291547
6,1837.3277515861685,838.208550615435,0.7541024220354422,-0.1483471245762201,0.06937740432847318,49,0.0,0.012867940191274586,1.5883511441482883,-0.5023663004981198,1837.3277515861685,838.208550615435,234.8811564535639,0.0,0.0,48.257650715240764,-19.14124539318703,12.035555585007852,15.076894684662125,30.754593002987065,15.672572501235322,22.044829663876925,16.124001899314944,18.37873971722173,27.82511358729924,24.46126280730884,11.849423465248432,26.794993991344867,13.863175548056557
7,1224.698946905429,868.1983733803978,0.6097083890736101,-0.47043215427652546,-0.12711148845713016,49,0.0,0.018216140504301617,2.284928036390153,-0.8971813163857767,1224.698946905429,868.1983733803978,587.7428547800848,0.0,0.0,48.52783423818019,-19.128705285990108,42.171622366748664,54.03369404627661,45.53124759299359,44.43160583384626,50.897391261933976,49.79315218880967,39.55140019209057,43.43231328504018,56.23074573878679,57.538104238069046,55.03067253670899,49.100905498780506
8,986.7287793833556,869.1363032217247,0.7490884031171211,-0.21812974096326146,-0.02131368117208038,49,0.0,0.016830444806762067,2.2987987638680965,-0.9037523873219234,986.7287793833556,869.1363032217247,247.25303560310698,0.0,0.0,48.63277962632214,-19.128190758161907,25.758300540031243,23.069130312785255,28.137198764358992,22.507470380214464,19.63002061333616,18.08607800159811,23.51139930435161,16.05433315487798,20.946960552076263,15.041032958346333,25.51708322504683,8.994027796083738
9,721.7433866368629,972.7546368594607,0.4766033275427993,0.1924916779219419,0.2209716232434287,49,0.0,0.005627385019523923,1.0012158055107603,-0.00131924225238473,721.7433866368629,972.7546368594607,145.97793339003255,0.0,0.0,48.74953735330974,-19.084810685971913,10.74753676489313,16.283665189325816,16.694719432291244,8.529478532576661,11.897759025768057,11.350571934284556,14.717755816993808,7.319556937844403,14.3992348036242,8.458577250366634,14.992095287236918,10.586982414827098
10,692.7196893149068,1007.6396197844875,0.8204006122299283,-0.06559901698017116,-0.03291199516797316,49,0.0,0.014767255776947102,1.7857226720368269,-0.6295350314595699,692.7196893149068,1007.6396197844875,225.259537167669,0.0,0.0,48.762298546948095,-19.070248738387257,20.232792443396328,21.887051007864187,15.069535543502031,15.116876398579732,17.43485688494477,7.365393649646216,23.686237062290132,17.684758824955523,22.29237003155474,29.71740612233907,19.458355666514333,15.31390353208192
11,973.911683502223,1030.9219231422067,0.681202855625847,-0.07536929766932518,0.024440999416311122,49,0.0,0.03575528890328508,5.149393026788659,-1.7793901014128464,973.911683502223,1030.9219231422067,487.3468419406804,0.0,0.0,48.63832098830548,-19.060774027356135,34.914002563404104,36.8868048789538,47.991522189761824,41.04227029645812,43.01984594708069,41.242546450898416,35.93245273621055,34.27150490108707,51.11589585784665,47.01565424604537,38.14753655472225,35.76680531821158
12,925.0605882656683,1051.2759644805285,0.49512853436388415,-0.2063378612880433,-0.10841332133035764,49,0.0,0.007661047808043039,1.3477433152859952,-0.3240179660882548,925.0605882656683,1051.2759644805285,175.65844986073347,0.0,0.0,48.65984059323067,-19.052260137223236,22.76241789207994,10.931251826989271,21.063275946918818,18.07122694097169,8.964643146296854,8.031701829376228,11.124918439253388,13.04019918916331,19.752815632358892,14.189928517794044,15.660066848071299,12.066003651459715
13,2137.2594760936922,1056.5709095431707,0.5634622013580255,-0.3191365508354296,-0.1690734627754899,49,0.0,0.010276082880070108,1.4831254770612898,-0.42794473814087625,2137.2594760936922,1056.5709095431707,282.99662962139456,0.0,0.0,48.125497088325446,-19.050141917652507,25.053111144897763,22.66265107697965,25.71549057769679,33.01437060845964,14.493196959119373,16.671126658618604,17.688029107741368,24.347934483066705,38.170785852667294,26.444813144980692,19.501055330092946,19.234064677073707
14,1439.5310919185868,1060.5444290857608,0.6526130000581988,-0.22275972390119245,-0.002613562002922497,49,0.0,0.18966671232208046,27.26475002191482,-3.589003800481575,1439.5310919185868,1060.5444290857608,2827.5687255117737,0.0,0.0,48.43305733202754,-19.04862347973617,223.48891898367566,242.45833829658022,257.23086909848433,279.2243271615857,218.57263151735174,257.5030701169948,239.38769604812842,212.16019991865483,287.39324532148396,215.683600309314,232.27730530251762,162.18852343700217
15,585.4517619823587,1117.8289701261888,0.45113938537339565,-0.22286101545964812,0.13503158983506744,49,0.0,0.008425198241361804,1.5030134583865533,-0.4424071734846472,585.4517619823587,1117.8289701261888,220.77056170260437,0.0,0.0,48.809463588143785,-19.024230590321707,17.219768217711284,22.125621436112347,16.464897046203678,12.073810205349279,28.695781413832968,18.3967539218411,15.424387768356503,20.57926712294988,23.814849944912297,21.27159854576719,10.189087134616425,14.514738944951404
