expt,t0,t1
98.85271536780255,922032444.995,922032564.995
107.1413898221504,922032564.995,922032684.995
107.3703082422039,922032684.995,922032804.995
107.5072167820543,922032804.995,922032924.995
107.5982526850637,922032924.995,922033044.995
107.6728829837831,922033044.995,922033164.995
107.7172580603149,922033164.995,922033284.995
107.7257254689807,922033284.995,922033404.995
107.7124557334586,922033404.995,922033524.995
107.6796951942123,922033524.995,922033644.995
107.6180700244943,922033644.995,922033764.995
107.5007761467394,922033764.995,922033884.995
107.3248578498109,922033884.995,922034004.995
79.22194394633901,922034004.995,922034124.995
