expt,t0,t1
112.2929348690113,777236561.995,777236681.995
118.3233767303675,777236681.995,777236801.995
118.3600339949113,777236801.995,777236921.995
118.3839783446871,777236921.995,777237041.995
118.4029701664547,777237041.995,777237161.995
118.4138700067144,777237161.995,777237281.995
118.4176940429194,777237281.995,777237401.995
118.4234702094948,777237401.995,777237521.995
118.4288024669722,777237521.995,777237641.995
118.4305994965734,777237641.995,777237761.995
114.4648234110604,777237761.995,777237881.995
114.3147210304497,777237881.995,777238001.995
118.4083719518631,777238001.995,777238121.995
112.3995933851562,777238121.995,777238241.995
1.954240592295544,777238241.995,777238361.995
