expt,t0,t1
77.91144556472534,922209895.995,922210015.995
74.58548843858955,922210015.995,922210135.995
71.57659809101236,922210135.995,922210255.995
73.88560352796584,922210255.995,922210375.995
61.92306568084884,922210375.995,922210495.995
70.9993123892891,922210495.995,922210615.995
81.08462828750828,922210615.995,922210735.995
90.11778292157273,922210735.995,922210855.995
78.16942685350396,922210855.995,922210975.995
67.12756773291659,922210975.995,922211095.995
74.07447753097608,922211095.995,922211215.995
74.93389827939015,922211215.995,922211335.995
72.76186463138416,922211335.995,922211455.995
104.5103082789868,922211455.995,922211575.995
