expt,t0,t1
109.7099306335149,921925967.995,921926087.995
118.7760784374073,921926087.995,921926207.995
111.7200407916687,921926207.995,921926327.995
118.842258331114,921926327.995,921926447.995
118.8446757637918,921926447.995,921926567.995
115.6636636520973,921926567.995,921926687.995
118.2365677052161,921926687.995,921926807.995
118.8687056864057,921926807.995,921926927.995
114.9300600846844,921926927.995,921927047.995
118.8707006031951,921927047.995,921927167.995
118.8552867957228,921927167.995,921927287.995
118.8314494119947,921927287.995,921927407.995
118.7992472833372,921927407.995,921927527.995
69.25793240574943,921927527.995,921927647.995
