expt,t0,t1
109.9429401235035,924510962.995,924511082.995
118.9943319611169,924511082.995,924511202.995
119.0313903483396,924511202.995,924511322.995
119.046499302576,924511322.995,924511442.995
115.0159611551393,924511442.995,924511562.995
119.0774606250803,924511562.995,924511682.995
115.0547657672499,924511682.995,924511802.995
115.0565420711396,924511802.995,924511922.995
119.0870394346511,924511922.995,924512042.995
114.9985095169303,924512042.995,924512162.995
119.0797443501985,924512162.995,924512282.995
119.0654162481102,924512282.995,924512402.995
119.0393058358688,924512402.995,924512522.995
118.9940110629738,924512522.995,924512642.995
33.71129541900032,924512642.995,924512762.995
