expt,t0,t1
113.4535691120004,745834208.995,745834328.995
118.511241199928,745834328.995,745834448.995
118.5305967062578,745834448.995,745834568.995
118.5374050951933,745834568.995,745834688.995
118.5393625738661,745834688.995,745834808.995
118.5431063855353,745834808.995,745834928.995
118.5395872025662,745834928.995,745835048.995
118.5318428607134,745835048.995,745835168.995
118.5149582700853,745835168.995,745835288.995
118.4919284800173,745835288.995,745835408.995
118.4606783491842,745835408.995,745835528.995
118.4058422048352,745835528.995,745835648.995
61.0853654076859,745835648.995,745835768.995
