expt,t0,t1
99.83125151291009,917962214.995,917962334.995
105.1314523298569,917962334.995,917962454.995
109.3909618635274,917962454.995,917962574.995
109.548031168293,917962574.995,917962694.995
109.6502987736217,917962694.995,917962814.995
109.7130611883866,917962814.995,917962934.995
109.7387111311269,917962934.995,917963054.995
109.755758546978,917963054.995,917963174.995
109.7336779773056,917963174.995,917963294.995
109.7188093428067,917963294.995,917963414.995
109.6422704991819,917963414.995,917963534.995
109.550238099275,917963534.995,917963654.995
103.384593796284,917963654.995,917963774.995
109.1311858192072,917963774.995,917963894.995
25.23514273290507,917963894.995,917964014.995
