expt,t0,t1
110.8228332968532,872740228.995,872740348.995
118.8512969621439,872740348.995,872740468.995
118.8637692033047,872740468.995,872740588.995
118.8722034761652,872740588.995,872740708.995
118.8715349383671,872740708.995,872740828.995
118.8756156930866,872740828.995,872740948.995
118.8707006031951,872740948.995,872741068.995
118.8646463248958,872741068.995,872741188.995
118.8564901637593,872741188.995,872741308.995
118.8377924986228,872741308.995,872741428.995
118.8180947009405,872741428.995,872741548.995
118.7827263772713,872741548.995,872741668.995
91.97411804809501,872741668.995,872741788.995
