expt,t0,t1
101.1543642244446,891269733.995,891269853.995
109.5384715539881,891269853.995,891269973.995
109.8176764728467,891269973.995,891270093.995
110.0055245829154,891270093.995,891270213.995
110.1253744470628,891270213.995,891270333.995
108.2780686783799,891270333.995,891270453.995
110.2627052313613,891270453.995,891270573.995
100.2481731504885,891270573.995,891270693.995
110.2169789725956,891270693.995,891270813.995
110.1482375764457,891270813.995,891270933.995
106.0015661239891,891270933.995,891271053.995
109.8101605216706,891271053.995,891271173.995
109.4980205358605,891271173.995,891271293.995
62.5053899637666,891271293.995,891271413.995
