id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13
1,1693.7353579468,250.38636908347843,0.5045129207872557,-0.11511580050243994,0.39360255490916357,49,0.0,0.009310209215353037,1.7951621053013294,-0.6352591800004571,1693.7353579468,250.38636908347843,503.6860333542311,0.0,81.93459810134206,7.64496572177249,-43.44908489198914,64.014734958971,0.0,4.917204848981626,2.901207888720026,0.40814795144204186,21.430650060474473,60.825846372554,21.760949995737164,43.38126849757335,57.5014636333393,30.154630316473913,131.0994100204004,55.6277537869051,9.662765022658709
2,1519.9627102352624,257.09464906853685,0.314335056531286,0.15226441903384927,0.3441216754929933,49,0.0,0.017849121422025542,4.269603027414274,-1.575968744343643,1519.9627102352624,257.09464906853685,2866.7713051837736,0.0,427.6923780943619,7.74469252644286,-43.446293210809856,163.60631939330045,479.85055344306136,207.66026227033086,127.29419103034633,202.2031694030028,225.5946639635776,173.1859345269211,273.32757229099064,148.37819263850028,303.2546341426124,131.97520745731993,108.00437089628193,268.53033718929237,53.90589653823506
3,1659.6132710744196,263.56377122890757,0.5842258625065765,0.35685384828291383,0.23987406312678558,49,0.0,0.010569305335652751,1.1610326030344178,-0.16211103840572555,1659.6132710744196,263.56377122890757,1742.9733008921778,0.0,1110.859933547904,7.664551584234498,-43.443602292721955,88.27219765304591,50.96464919532655,26.22940696253833,81.85986474110607,219.83773381313097,145.53646621276062,104.34854840902813,154.593479128281,158.09154430094407,213.43652462942612,183.176998917877,121.01864543872915,130.15971391566578,65.447527574318
4,1426.681639394293,264.01939659186036,0.7050350778437917,-0.7477585985769234,-0.2008127832877908,49,0.0,0.011321744376098956,1.4847407139188815,-0.42912654432474473,1426.681639394293,264.01939659186036,640.6831426345934,0.0,186.61695871076714,7.7982197269459075,-43.443374132691524,60.95023065513056,11.613035454088815,13.872249934819695,52.19551564479123,28.18201105892377,38.22799883978537,68.16155632964706,51.13722972044636,82.69137417268527,34.383665817640825,61.79967766070469,54.76068042230421,30.982624572668225,51.72529235095725
5,1513.6776971648392,270.6357011685794,0.4720545358848938,-0.7446454188942787,0.5826303662788338,49,0.0,0.5450635489949242,74.35413062113939,-4.678262750105188,1513.6776971648392,270.6357011685794,25665.08001122822,0.0,15618.431345724683,7.7482947591357165,-43.44065013162568,1858.7230670145,1817.1154620269403,2023.0844986217878,2019.8583185071961,1880.2590575128334,1902.5121299836214,1839.7584926024797,1810.2440062863614,1968.0581693592371,1834.802647486025,1835.5438817622583,1868.5227297487168,1946.2738335883305,1060.3237167279322
6,1603.4701328988124,275.64689008185974,0.49278603896514905,-0.1696339239571974,0.05308133348636765,49,0.0,0.022488251094683824,4.378413964270254,-1.6032920506283768,1603.4701328988124,275.64689008185974,4700.029790718854,0.0,391.7382150343092,7.696769638929028,-43.438573132361924,38.127759603470366,35.87662853208539,230.51210176383503,116.21993083324092,98.94958553287988,130.89654406383346,36.468906200976264,49.495317465784915,114.11962391141631,43.79203613118035,178.70037310768075,1251.5596607387367,2358.5745766475457,16.736746186188903
7,1444.6448866549486,278.04533855682416,0.7127423450608258,-0.3205915177684456,-0.29136058376244617,49,0.0,0.01662462929041791,2.1979715784422025,-0.8550551808584396,1444.6448866549486,278.04533855682416,973.0227638525471,0.0,396.1285955009482,7.787902970937408,-43.43753904002934,24.74223999623975,76.38805878631698,53.25751717066125,58.267823007188085,77.70957536946524,70.22924997775618,89.97300654653867,57.993992532903334,51.052459429682685,170.87203614182863,77.31680082767478,79.83294658074402,34.90414804513719,50.48290944041034
8,1785.1001602755027,282.30728732581247,0.7918269979286948,0.3315867251859009,-0.15655667206905294,49,0.0,0.01126999806655112,1.2803959501896538,-0.26836072957162305,1785.1001602755027,282.30728732581247,1109.9098809703464,0.0,424.9222656702141,7.592554182830728,-43.43574935663343,39.65294724647946,76.9987279087636,264.9644238816853,43.44597756493933,40.767815103147356,131.94996321401385,57.94981085327231,101.30659912762742,35.03051361872454,50.691040083970236,82.23497008809797,105.95112025654907,53.98606659550086,24.979905427575126
9,1457.6760518978163,285.26199976136223,0.9997450281493719,0.02378607659986039,-0.6188571833063422,49,0.0,0.06248826185034227,5.261938800817412,-1.802864481750752,1457.6760518978163,285.26199976136223,3127.717005939051,0.0,1842.6109981005823,7.780421719560891,-43.434537960560235,210.91297968812196,271.03109880739953,220.72798712693532,175.21962398788892,292.6196899330569,246.2044166863363,225.24766145156832,213.82528387393427,274.2392647678702,231.1321070932055,194.189526767539,198.40943356532227,255.00686328643934,118.95106890343274
10,1449.0888375186569,288.8142364678298,0.32589867744081125,-0.24100028190377426,-0.5341016618112415,49,0.0,0.007928002439584978,1.2673872929976977,-0.2572733712845433,1449.0888375186569,288.8142364678298,1943.7765871387355,0.0,1149.673659028492,7.7853466773343865,-43.43305437464858,136.87211821032284,139.0119938376621,132.21549751671336,112.46604031093024,161.40255361951125,119.1155295391133,226.32116596947165,129.30406358962688,96.02973128891838,200.3576570623212,137.08324548129093,143.05261033230158,150.63276503309007,59.911615347461776
